redrum
120
####
411.1834,110.9002,119.4015
411.181,110.8772,119.35
411.1646,110.8608,119.3895
411.1559,110.8496,119.4175
411.1578,110.8427,119.4378
411.155,110.9016,119.4174
411.1467,110.8787,119.4484
411.1537,110.8576,119.449
411.1617,110.8465,119.4414
411.1736,110.9087,119.4212
411.174,110.8682,119.4391
411.1808,110.8518,119.4198
411.1851,110.8506,119.4032
411.1942,110.9125,119.42
411.1939,110.8735,119.4328
411.1962,110.8601,119.4113
411.1978,110.861,119.3942
411.2138,110.9115,119.418
411.209,110.8818,119.4301
411.2075,110.8715,119.4154
411.2077,110.8714,119.3996
####
411.1834,110.9004,119.4017
411.1809,110.8773,119.3503
411.1645,110.8609,119.3898
411.1558,110.8498,119.4178
411.1576,110.843,119.4381
411.1551,110.9019,119.4176
411.1468,110.8789,119.4487
411.1538,110.8578,119.4493
411.1617,110.8467,119.4416
411.1738,110.9089,119.4214
411.174,110.8684,119.4394
411.1807,110.8519,119.4202
411.1849,110.8506,119.4035
411.1943,110.9126,119.4202
411.194,110.8736,119.433
411.1961,110.8602,119.4115
411.1976,110.861,119.3944
411.2139,110.9116,119.4182
411.209,110.8818,119.4303
411.2075,110.8716,119.4156
411.2075,110.8714,119.3998
####
411.1835,110.9006,119.4017
411.1808,110.8774,119.3503
411.1643,110.861,119.3898
411.1555,110.8499,119.4177
411.1571,110.843,119.4381
411.1552,110.9021,119.4177
411.147,110.8794,119.4489
411.154,110.8583,119.4496
411.1618,110.847,119.442
411.1739,110.9092,119.4214
411.1741,110.8688,119.4396
411.1807,110.8522,119.4205
411.185,110.8508,119.4038
411.1944,110.9128,119.4201
411.1941,110.8738,119.4328
411.1962,110.8606,119.4111
411.1976,110.8616,119.394
411.214,110.9118,119.418
411.209,110.8821,119.43
411.2076,110.872,119.4152
411.2077,110.872,119.3994
####
411.1836,110.9009,119.4016
411.1806,110.8773,119.3504
411.1642,110.8613,119.3901
411.1554,110.8504,119.4181
411.1571,110.8436,119.4385
411.1553,110.9027,119.4177
411.1467,110.8809,119.4494
411.1535,110.8597,119.4503
411.1612,110.8484,119.4427
411.174,110.9097,119.4213
411.1742,110.8694,119.4397
411.1806,110.853,119.4204
411.1847,110.8518,119.4037
411.1946,110.9132,119.4199
411.1941,110.8743,119.4329
411.196,110.8611,119.4112
411.1973,110.8622,119.3942
411.2141,110.9121,119.4178
411.2091,110.8824,119.4301
411.2076,110.8723,119.4153
411.2076,110.8724,119.3995
####
411.1836,110.9013,119.4015
411.1805,110.8773,119.3505
411.1643,110.8617,119.3905
411.1556,110.851,119.4186
411.1576,110.8445,119.439
411.1554,110.9034,119.4176
411.1466,110.8824,119.4498
411.1531,110.8612,119.4511
411.1607,110.8497,119.4436
411.1742,110.9103,119.4212
411.1742,110.87,119.4396
411.1805,110.8536,119.4202
411.1845,110.8525,119.4035
411.1948,110.9137,119.4197
411.1942,110.8748,119.4328
411.1958,110.8616,119.4111
411.197,110.8627,119.394
411.2143,110.9124,119.4176
411.2092,110.8828,119.43
411.2073,110.8727,119.4152
411.2072,110.8728,119.3994
####
411.1836,110.9017,119.4013
411.1806,110.8775,119.3504
411.1644,110.8621,119.3905
411.1559,110.8517,119.4188
411.1582,110.8453,119.4392
411.1553,110.9039,119.4173
411.1463,110.8838,119.4499
411.1525,110.8626,119.4518
411.16,110.8509,119.4446
411.1741,110.9108,119.4209
411.1742,110.8706,119.4394
411.1804,110.8543,119.42
411.1843,110.8532,119.4032
411.1947,110.9142,119.4195
411.1941,110.8753,119.4326
