sideways
120
####
411.1661,110.8789,119.3745
411.1458,110.857,119.3276
411.1458,110.8425,119.3704
411.162,110.8354,119.3957
411.1822,110.835,119.402
411.1474,110.8756,119.4004
411.1621,110.8438,119.4172
411.1676,110.8318,119.3997
411.1675,110.8321,119.3843
411.1646,110.8853,119.3968
411.1778,110.8481,119.4155
411.1788,110.8321,119.3954
411.1762,110.8314,119.3786
411.1818,110.8921,119.3877
411.1941,110.8574,119.4044
411.1903,110.842,119.385
411.1848,110.8418,119.369
411.1984,110.8942,119.3779
411.2066,110.8677,119.3937
411.2002,110.8557,119.3824
411.1928,110.8542,119.3687
####
411.1661,110.8789,119.3742
411.1457,110.8571,119.3272
411.1458,110.8423,119.3699
411.1614,110.8348,119.3955
411.1814,110.8341,119.4026
411.1474,110.8756,119.4
411.1619,110.8443,119.4179
411.1678,110.8316,119.4013
411.1679,110.8311,119.3858
411.1645,110.8853,119.3964
411.1779,110.8485,119.4158
411.1791,110.8319,119.3962
411.1766,110.8306,119.3795
411.1817,110.8922,119.3873
411.1942,110.8576,119.4042
411.1905,110.842,119.385
411.1849,110.8416,119.369
411.1983,110.8943,119.3775
411.2067,110.8678,119.3934
411.2002,110.8558,119.3821
411.1928,110.8544,119.3684
####
411.166,110.8785,119.374
411.1451,110.8573,119.327
411.1459,110.842,119.3695
411.1612,110.834,119.3951
411.1808,110.8326,119.4026
411.1473,110.8754,119.3999
411.1608,110.8447,119.4192
411.1669,110.8308,119.4038
411.1676,110.8293,119.3886
411.1646,110.8848,119.3963
411.1773,110.848,119.4161
411.1784,110.831,119.3969
411.176,110.8294,119.3801
411.1819,110.8914,119.3872
411.1938,110.8566,119.4039
411.1898,110.841,119.3846
411.1843,110.8408,119.3686
411.1985,110.8933,119.3773
411.2063,110.8665,119.3929
411.1997,110.8547,119.3815
411.1922,110.8536,119.3679
####
411.166,110.878,119.3742
411.1444,110.8577,119.3273
411.1458,110.8421,119.3696
411.1612,110.8335,119.3949
411.1809,110.8316,119.4021
411.1474,110.8754,119.4002
411.1597,110.8447,119.4202
411.1655,110.8304,119.4052
411.1662,110.8285,119.39
411.165,110.8842,119.3966
411.1764,110.8473,119.4164
411.177,110.8303,119.3972
411.1746,110.8289,119.3804
411.1823,110.8902,119.3873
411.1928,110.8551,119.4038
411.1885,110.8401,119.3843
411.1832,110.8403,119.3683
411.1989,110.8916,119.3774
411.2056,110.8645,119.3928
411.1986,110.8533,119.3812
411.1912,110.8527,119.3675
####
411.1662,110.8775,119.3746
411.1437,110.8583,119.3278
411.1457,110.8426,119.3701
411.1614,110.8334,119.3948
411.181,110.8308,119.4014
411.1478,110.8757,119.4007
411.1588,110.8447,119.4206
411.1638,110.8304,119.4054
411.1644,110.8287,119.3903
411.1655,110.8837,119.397
411.1754,110.8465,119.4167
411.1752,110.83,119.3972
411.1727,110.829,119.3805
411.1829,110.889,119.3877
411.1917,110.8535,119.4038
411.1869,110.8393,119.384
411.1817,110.84,119.368
411.1993,110.8897,119.3776
411.2047,110.8624,119.3927
411.1973,110.8519,119.381
411.19,110.8518,119.3673
####
411.1664,110.8772,119.375
411.143,110.8592,119.3284
411.1456,110.8434,119.3705
411.1615,110.8335,119.3947
411.181,110.8302,119.4007
411.1482,110.8761,119.4012
411.158,110.8448,119.421
411.1622,110.8307,119.4056
411.1626,110.8292,119.3904
411.166,110.8833,119.3974
411.1743,110.8459,119.4169
411.1734,110.83,119.3972
411.1709,110.8293,119.3805
411.1835,110.8878,119.3879
411.1905,110.8522,119.4037
411.1852,110.8387,119.3836
411.1803,110.84,119.3677
411.1997,110.8878,119.3779
411.2037,110.8605,119.3926
411.196,110.8506,119.3807
411.1888,110.8511,119.3671
####
411.1667,110.8771,119.3754
411.1423,110.8603,119.3289
411.1454,110.8445,119.371
411.1616,110.834,119.3946
411.181,110.8299,119.3999
411.1487,110.8769,119.4017
411.1572,110.8453,119.4213
411.1606,110.8314,119.4056
411.1607,110.8301,119.3904
411.1667,110.8832,119.3977
411.1731,110.8457,119.417
411.1715,110.8303,119.3971
411.1691,110.83,119.3804
411.1842,110.8869,119.3882
411.1892,110.8511,119.4034
411.1834,110.8385,119.3831
411.1787,110.8402,119.3672
411.2002,110.8861,119.378
411.2025,110.8588,119.3924
411.1945,110.8496,119.3803
411.1876,110.8506,119.3667
####
411.1669,110.8771,119.3757
411.1418,110.8616,119.3294
411.1453,110.8458,119.3715
411.1617,110.8346,119.3945
411.1809,110.8297,119.3993
411.1493,110.8778,119.4021
411.1564,110.846,119.4216
411.159,110.8322,119.4057
411.159,110.8311,119.3905
411.1675,110.8832,119.398
411.172,110.8456,119.4171
411.1697,110.8307,119.3969
411.1673,110.8308,119.3802
411.1849,110.886,119.3884
411.188,110.8502,119.4031
411.1817,110.8384,119.3826
411.1772,110.8406,119.3668
411.2007,110.8845,119.3782
411.2014,110.8572,119.3922
411.1931,110.8487,119.3799
411.1864,110.8502,119.3662
####
411.1673,110.8775,119.376
411.1414,110.8632,119.3298
411.1455,110.8474,119.3718
