sideways
120
####
411.1075,110.8721,119.3812
411.091,110.8506,119.331
411.0702,110.8494,119.3723
411.0758,110.8425,119.4027
411.0926,110.8357,119.4146
411.0829,110.881,119.4013
411.0814,110.8435,119.4146
411.0869,110.8311,119.3968
411.091,110.8312,119.3815
411.1034,110.8829,119.402
411.0954,110.8412,119.4162
411.0966,110.8265,119.3944
411.099,110.826,119.3772
411.1239,110.881,119.3976
411.1145,110.8421,119.4081
411.1127,110.8311,119.385
411.1138,110.8331,119.3678
411.1422,110.8749,119.3927
411.1308,110.8461,119.4034
411.1243,110.8387,119.3882
411.1219,110.8404,119.3725
####
411.1071,110.8728,119.3811
411.0911,110.8514,119.3308
411.0699,110.8506,119.3719
411.0752,110.8439,119.4023
411.0918,110.837,119.4144
411.0826,110.8819,119.4009
411.0806,110.8445,119.4145
411.0858,110.8318,119.3968
411.0899,110.8316,119.3815
411.103,110.8836,119.4019
411.0945,110.842,119.416
411.0956,110.8271,119.3943
411.0982,110.8265,119.3771
411.1236,110.8815,119.3977
411.1136,110.8426,119.4078
411.1121,110.8318,119.3846
411.1134,110.834,119.3675
411.1418,110.8752,119.393
411.1299,110.8465,119.4035
411.1239,110.8392,119.3881
411.122,110.8409,119.3724
####
411.1075,110.874,119.3809
411.0917,110.8527,119.3305
411.0698,110.8537,119.3711
411.0743,110.8475,119.4017
411.0902,110.8404,119.4145
411.0829,110.8838,119.4003
411.0798,110.8468,119.4144
411.0847,110.8336,119.397
411.0889,110.833,119.3818
411.1033,110.885,119.4016
411.0936,110.8439,119.4159
411.0948,110.8288,119.3943
411.0977,110.8279,119.3772
411.1239,110.8825,119.3977
411.1129,110.8439,119.4077
411.1115,110.8331,119.3845
411.1131,110.8351,119.3674
411.142,110.8758,119.3932
411.1292,110.8475,119.4036
411.124,110.8398,119.3881
411.1231,110.8411,119.3724
####
411.108,110.8753,119.3807
411.0923,110.855,119.3299
411.0705,110.8564,119.3706
411.0746,110.8499,119.4012
411.09,110.8421,119.414
411.0836,110.886,119.3998
411.0788,110.8494,119.4143
411.0832,110.836,119.397
411.0873,110.8351,119.3818
411.1039,110.8864,119.4014
