scissors
120
####
411.1364,110.8713,119.3845
411.1212,110.8753,119.3309
411.1017,110.8538,119.3658
411.1044,110.8339,119.3894
411.1159,110.8204,119.4012
411.112,110.8707,119.4057
411.1097,110.8323,119.4115
411.1113,110.8212,119.3929
411.1131,110.8229,119.3779
411.1321,110.8715,119.4075
411.1246,110.8294,119.4163
411.1212,110.8123,119.3981
411.1207,110.8113,119.3817
411.1523,110.8714,119.4031
411.1441,110.8318,119.4047
411.1391,110.8276,119.3808
411.1383,110.8358,119.3662
411.1703,110.8678,119.3963
411.1605,110.8375,119.4009
411.154,110.8331,119.3851
411.1517,110.839,119.3708
####
411.1365,110.8718,119.3844
411.1212,110.8756,119.3307
411.1011,110.8546,119.3656
411.1035,110.8347,119.3893
411.1151,110.8212,119.401
411.1122,110.8715,119.4056
411.1095,110.8334,119.4129
411.1108,110.8213,119.3952
411.1125,110.8219,119.3802
411.1323,110.8721,119.4073
411.1246,110.8305,119.4176
411.1208,110.8125,119.4005
411.12,110.8104,119.3843
411.1526,110.8718,119.4029
411.1442,110.8324,119.4059
411.1388,110.8268,119.3825
411.1378,110.834,119.3675
411.1704,110.868,119.3961
411.1606,110.8379,119.4014
411.1539,110.8329,119.3859
411.1514,110.8384,119.3715
####
411.1367,110.8722,119.3842
411.1212,110.8758,119.3306
411.1006,110.8552,119.3654
411.1026,110.8354,119.3891
411.114,110.8219,119.4009
411.1125,110.8723,119.4055
411.1093,110.835,119.4146
411.1102,110.822,119.3978
411.1118,110.8216,119.3829
411.1326,110.8728,119.4072
411.1245,110.8318,119.4189
411.1204,110.8133,119.4025
411.1195,110.8105,119.3864
411.1528,110.8723,119.4027
411.1441,110.8332,119.4071
411.1385,110.8264,119.3842
411.1375,110.8329,119.3689
411.1706,110.8683,119.3958
411.1607,110.8385,119.402
411.1538,110.8331,119.3868
411.1513,110.8382,119.3723
####
411.1369,110.8727,119.3841
411.1213,110.8758,119.3305
411.1,110.8558,119.3651
411.1015,110.8361,119.389
411.1129,110.8226,119.4008
411.1128,110.8733,119.4054
411.109,110.8368,119.4163
411.1097,110.8228,119.4004
411.1112,110.8215,119.3856
411.1329,110.8736,119.4071
411.1243,110.8333,119.4202
411.12,110.8143,119.4042
411.119,110.811,119.3882
411.1531,110.8728,119.4025
411.144,110.8341,119.4084
411.1383,110.8264,119.3858
411.1373,110.8322,119.3703
411.1708,110.8686,119.3956
411.1607,110.8391,119.4028
411.1537,110.8334,119.3877
411.1514,110.8382,119.3731
####
411.1371,110.8733,119.384
411.1214,110.8756,119.3304
411.0994,110.8562,119.3649
411.1004,110.8368,119.389
411.1118,110.8233,119.4009
411.113,110.8744,119.4053
411.1087,110.8386,119.418
411.1092,110.8238,119.4029
411.1106,110.8216,119.3882
411.1331,110.8745,119.4069
411.1241,110.8348,119.4215
411.1196,110.8155,119.406
411.1186,110.8117,119.3899
411.1533,110.8735,119.4023
411.1439,110.8352,119.4096
411.1382,110.8266,119.3873
411.1372,110.8319,119.3716
411.1709,110.869,119.3956
411.1606,110.8399,119.4036
411.1537,110.8338,119.3886
411.1516,110.8385,119.3739
####
411.1372,110.8737,119.3839
411.1216,110.8749,119.3303
411.0988,110.8564,119.3647
411.0994,110.8375,119.3891
411.1108,110.8242,119.4012
411.1132,110.8755,119.4052
411.1085,110.8405,119.4194
411.1088,110.8249,119.4051
411.1103,110.8219,119.3907
411.1332,110.8756,119.4068
411.1239,110.8366,119.4228
411.1193,110.8168,119.4077
411.1184,110.8125,119.3918
411.1534,110.8743,119.4022
411.1437,110.8364,119.4108
411.1381,110.8271,119.3887
411.1373,110.8319,119.3728
411.171,110.8696,119.3956
411.1605,110.8409,119.4045
411.1538,110.8346,119.3895
411.152,110.8391,119.3747
####
411.1373,110.8742,119.3838
411.1217,110.874,119.3303
411.0981,110.8565,119.3646
411.0983,110.8381,119.3894
411.1097,110.8251,119.4018
411.1132,110.8766,119.405
411.1083,110.8424,119.4208
411.1086,110.8262,119.4072
411.11,110.8224,119.3929
411.1333,110.8767,119.4066
411.1237,110.8384,119.424
411.1191,110.8182,119.4093
411.1183,110.8134,119.3935
411.1535,110.8753,119.4021
411.1436,110.8377,119.4119
411.1381,110.8279,119.39
411.1374,110.8322,119.3739
411.1711,110.8703,119.3957
411.1604,110.8419,119.4054
411.1538,110.8355,119.3903
411.1523,110.8399,119.3755
####
411.1373,110.8747,119.3838
411.1218,110.8729,119.3304
411.0974,110.8565,119.3646
411.0973,110.8387,119.3898
411.1087,110.826,119.4025
