index_2_circles
120
####
411.2043,110.8872,119.3557
411.1788,110.8728,119.3075
411.1725,110.8567,119.3499
411.1706,110.8449,119.3789
411.1766,110.8351,119.397
411.1844,110.896,119.3798
411.1781,110.8788,119.4147
411.1764,110.8568,119.4172
411.1767,110.8431,119.4095
411.2046,110.8959,119.3775
411.1973,110.8606,119.403
411.1913,110.8404,119.3876
411.1891,110.8358,119.3712
411.2238,110.8927,119.3698
411.2149,110.856,119.3857
411.2054,110.8433,119.3659
411.2018,110.8448,119.3492
411.2402,110.8856,119.3616
411.2299,110.8587,119.3766
411.2209,110.8508,119.3633
411.2168,110.8527,119.3481
####
411.2041,110.8876,119.3558
411.1789,110.8729,119.3076
411.1729,110.8569,119.3501
411.1714,110.8453,119.3791
411.1776,110.8356,119.3972
411.184,110.8963,119.3799
411.1777,110.8796,119.415
411.1761,110.8578,119.4182
411.1764,110.8439,119.4111
411.2042,110.8964,119.3777
411.1971,110.8613,119.4037
411.1912,110.8407,119.3889
411.189,110.8355,119.3727
411.2234,110.8933,119.37
411.2148,110.8565,119.3861
411.2054,110.8434,119.3665
411.2015,110.8444,119.3499
411.2399,110.8862,119.362
411.2298,110.8593,119.377
411.2207,110.8511,119.3639
411.2165,110.8526,119.3488
####
411.2038,110.8879,119.3559
411.179,110.8728,119.3075
411.1732,110.8573,119.3502
411.1723,110.8457,119.3793
411.1789,110.8363,119.3973
411.1835,110.8966,119.3798
411.1775,110.8805,119.4152
411.1759,110.859,119.4195
411.1762,110.8448,119.4135
411.2037,110.8968,119.3777
411.197,110.8618,119.4037
411.1913,110.841,119.3892
411.1891,110.8355,119.373
411.223,110.8939,119.3702
411.2147,110.8571,119.3863
411.2054,110.8437,119.3669
411.2015,110.8443,119.3503
411.2396,110.887,119.3622
411.2298,110.86,119.3773
411.2207,110.8515,119.3644
411.2162,110.8528,119.3493
####
411.2036,110.8882,119.3559
411.1792,110.8727,119.3075
411.1736,110.8575,119.3503
411.1733,110.8461,119.3794
411.1803,110.8368,119.3974
411.183,110.8967,119.3797
411.1773,110.8812,119.4154
411.1758,110.8602,119.4209
411.1761,110.8459,119.4161
411.2032,110.8971,119.3777
411.1968,110.8619,119.4036
411.1914,110.841,119.389
411.1893,110.8355,119.3729
411.2226,110.8944,119.3703
411.2146,110.8576,119.3864
411.2055,110.8438,119.3671
411.2017,110.8442,119.3505
411.2393,110.8877,119.3625
411.2299,110.8606,119.3776
411.2207,110.8519,119.3648
411.2161,110.853,119.3497
####
411.2033,110.8884,119.356
411.1794,110.8727,119.3074
411.1737,110.8577,119.3503
411.1739,110.8464,119.3794
411.1812,110.8373,119.3973
411.1826,110.8966,119.3796
411.1772,110.8817,119.4156
411.1757,110.8616,119.4222
411.1759,110.8478,119.4189
411.2028,110.8972,119.3778
411.1966,110.8617,119.4033
411.1913,110.841,119.3885
411.1894,110.8356,119.3723
411.2222,110.8947,119.3705
411.2145,110.8578,119.3866
411.2056,110.8439,119.3673
411.2018,110.8441,119.3507
411.239,110.8881,119.3627
411.2298,110.8609,119.3779
411.2207,110.8521,119.3651
411.2161,110.853,119.3501
####
411.2031,110.8885,119.3561
411.1795,110.8727,119.3074
