redrum
120
####
411.2105,110.8931,119.3612
411.1889,110.8746,119.3121
411.1753,110.8624,119.3543
411.168,110.8533,119.3836
411.1717,110.845,119.4031
411.1885,110.9031,119.3832
411.1788,110.8879,119.4185
411.178,110.8657,119.4202
411.18,110.8525,119.4117
411.2089,110.9034,119.3824
411.2,110.8682,119.4081
411.1961,110.8481,119.3918
411.1958,110.8438,119.3751
411.2288,110.9001,119.3764
411.22,110.8661,119.3977
411.2128,110.8501,119.3793
411.2107,110.8493,119.3622
411.246,110.8929,119.37
411.2361,110.8681,119.3886
411.2284,110.8579,119.376
411.2256,110.8578,119.3604
####
411.2109,110.894,119.3614
411.1891,110.875,119.3126
411.1761,110.863,119.3551
411.1692,110.8542,119.3845
411.1731,110.846,119.4041
411.1889,110.9042,119.3833
411.1794,110.8895,119.4188
411.1784,110.8674,119.4211
411.1803,110.854,119.4129
411.2094,110.9045,119.3825
411.2006,110.8696,119.4085
411.1965,110.8493,119.3924
411.1961,110.8449,119.3757
411.2292,110.9012,119.3764
411.2204,110.8672,119.3979
411.2131,110.8512,119.3795
411.2108,110.8503,119.3625
411.2464,110.8938,119.3701
411.2365,110.8692,119.3889
411.2286,110.8589,119.3763
411.2257,110.8587,119.3607
####
411.2111,110.8948,119.3616
411.1893,110.8751,119.3132
411.1769,110.8635,119.3559
411.1706,110.8549,119.3855
411.1748,110.847,119.4051
411.1891,110.9052,119.3835
411.1799,110.8909,119.4192
411.179,110.8689,119.4222
411.1808,110.8553,119.4146
411.2096,110.9056,119.3826
411.2011,110.8708,119.4089
411.1971,110.8504,119.3929
411.1965,110.8459,119.3762
411.2294,110.9023,119.3765
411.2208,110.8682,119.398
411.2134,110.8523,119.3794
411.2111,110.8516,119.3624
411.2466,110.895,119.3702
411.2368,110.8702,119.3891
411.2289,110.86,119.3765
411.2259,110.8598,119.3609
####
411.2113,110.8956,119.3619
411.1895,110.8752,119.3137
411.1776,110.864,119.3567
411.172,110.8557,119.3865
411.1765,110.8481,119.4061
411.1893,110.9062,119.3837
411.1805,110.8923,119.4197
411.1795,110.8705,119.4235
411.1812,110.8566,119.4165
411.2097,110.9066,119.3827
411.2016,110.8719,119.4093
411.1975,110.8515,119.3934
411.1969,110.8469,119.3767
411.2296,110.9034,119.3767
411.2212,110.8692,119.398
411.2137,110.8534,119.3794
411.2113,110.8527,119.3624
411.2468,110.896,119.3704
411.2372,110.8713,119.3892
411.2292,110.8611,119.3767
411.2259,110.8608,119.3612
####
411.2114,110.8962,119.3621
411.1896,110.8752,119.3141
411.1783,110.8646,119.3574
411.1734,110.8565,119.3873
411.1784,110.8491,119.4069
411.1894,110.9069,119.3838
411.181,110.8939,119.4202
411.18,110.8725,119.4251
411.1815,110.8583,119.4189
411.2098,110.9074,119.3829
411.2019,110.8729,119.4097
411.1979,110.8524,119.3939
411.1973,110.8477,119.3773
411.2296,110.9042,119.3768
411.2214,110.87,119.3981
411.2139,110.8542,119.3795
411.2115,110.8535,119.3624
411.2469,110.8969,119.3705
411.2374,110.8721,119.3894
411.2293,110.8619,119.377
411.2259,110.8616,119.3615
####
411.2114,110.8966,119.3622
411.1897,110.8754,119.3144
411.1786,110.8651,119.3578
411.1745,110.8572,119.3877
411.1798,110.85,119.4073
411.1893,110.9073,119.3839
411.1813,110.8953,119.4205
411.1803,110.8751,119.4266
411.1818,110.8615,119.4216
411.2097,110.908,119.3829
411.2019,110.8735,119.4099
411.198,110.8529,119.3942
411.1974,110.8481,119.3776
411.2296,110.9048,119.3769
411.2215,110.8705,119.3983
411.214,110.8547,119.3797
411.2115,110.8539,119.3627
411.2469,110.8975,119.3707
411.2375,110.8727,119.3897
411.2294,110.8624,119.3773
411.2259,110.862,119.3618
####
411.2113,110.897,119.3623
411.1898,110.8755,119.3145
411.179,110.8656,119.358
