index_2_circles
120
####
411.1209,110.8774,119.3421
411.113,110.8733,119.2867
411.0937,110.8483,119.3194
411.0919,110.8302,119.3444
411.099,110.819,119.3605
411.0948,110.8713,119.3603
411.0978,110.8394,119.3821
411.1045,110.8212,119.3725
411.109,110.8155,119.3591
411.1135,110.8779,119.3644
411.1129,110.8391,119.3848
411.117,110.8175,119.3721
411.1203,110.811,119.357
411.1335,110.8832,119.3624
411.1345,110.844,119.3733
411.136,110.8336,119.3503
411.1366,110.8378,119.3338
411.1526,110.8843,119.3582
411.149,110.8531,119.3656
411.1488,110.8473,119.3488
411.1498,110.8532,119.3342
####
411.1211,110.8782,119.3407
411.1136,110.8747,119.2851
411.0932,110.8492,119.3169
411.0901,110.8307,119.3415
411.096,110.819,119.358
411.0949,110.8716,119.3586
411.0969,110.8408,119.3824
411.104,110.822,119.3739
411.1091,110.8156,119.3608
411.1136,110.8783,119.3629
411.1122,110.8407,119.3854
411.1166,110.8181,119.3742
411.1204,110.8104,119.3596
411.1335,110.884,119.3612
411.1345,110.8453,119.374
411.1367,110.8339,119.3516
411.1377,110.8376,119.335
411.1526,110.8854,119.3571
411.1493,110.8544,119.3654
411.1494,110.8483,119.3486
411.1505,110.8544,119.3341
####
411.1213,110.8792,119.3392
411.1142,110.8756,119.2836
411.0924,110.8502,119.3146
411.088,110.8316,119.3392
411.0929,110.8198,119.3562
411.0951,110.8721,119.357
411.0963,110.8421,119.3822
411.104,110.8231,119.3743
411.1096,110.8164,119.3613
411.1135,110.8792,119.3614
411.1114,110.8425,119.3856
411.1162,110.819,119.3756
411.1206,110.8103,119.3616
411.1334,110.8851,119.3598
411.1346,110.8471,119.3746
411.1375,110.8344,119.3529
411.1388,110.8376,119.3362
411.1525,110.8869,119.3558
411.1497,110.8561,119.3652
411.15,110.8496,119.3485
411.1512,110.8556,119.334
####
411.121,110.8799,119.3388
411.1149,110.8747,119.2832
411.0929,110.849,119.3138
411.0883,110.8306,119.3386
411.093,110.8192,119.3561
411.0949,110.8719,119.3564
411.0972,110.842,119.3816
411.1061,110.8234,119.3736
411.1124,110.8171,119.3607
411.1129,110.88,119.3608
411.1118,110.8433,119.3852
411.1181,110.8201,119.3754
411.1234,110.8113,119.3616
411.1326,110.8868,119.3593
411.1354,110.8488,119.374
411.1393,110.8363,119.3523
411.1407,110.8396,119.3356
411.1516,110.8895,119.3556
411.1501,110.8585,119.365
411.1509,110.8518,119.3484
411.152,110.8578,119.3338
####
411.1208,110.8801,119.3388
411.1148,110.8759,119.2831
411.0928,110.8503,119.3139
411.0882,110.8319,119.3386
411.0929,110.8202,119.3559
411.0946,110.8725,119.3562
411.0954,110.8427,119.3816
411.1036,110.8237,119.3746
411.1098,110.8168,119.3623
411.1127,110.8801,119.3608
411.1105,110.8433,119.385
411.1163,110.8199,119.3753
411.1215,110.8114,119.3614
411.1324,110.8866,119.3595
411.1344,110.8485,119.3741
411.138,110.8357,119.3525
411.1396,110.8391,119.3359
411.1515,110.8888,119.3558
411.1494,110.8579,119.3648
411.1501,110.8512,119.3482
411.1513,110.8572,119.3337
####
411.1207,110.8799,119.339
411.1146,110.8768,119.2833
411.0929,110.8512,119.3143
411.0886,110.8326,119.3389
411.0938,110.8207,119.3559
411.0944,110.8728,119.3563
411.0937,110.8438,119.3823
411.1005,110.8246,119.3773
411.106,110.8167,119.3663
411.1126,110.8798,119.361
411.1093,110.843,119.3848
411.1145,110.8198,119.3745
411.1195,110.8122,119.3602
411.1325,110.8856,119.3596
411.1333,110.8475,119.3739
411.1365,110.8349,119.3523
411.1382,110.8386,119.3357
411.1516,110.8874,119.3559
411.1486,110.8565,119.3647
411.1489,110.8499,119.3481
411.1503,110.856,119.3336
####
411.1206,110.8796,119.3391
411.1144,110.8775,119.2835
411.0931,110.852,119.3147
411.0892,110.8332,119.3392
411.0949,110.8211,119.3557
411.0941,110.8731,119.3564
411.0922,110.8451,119.383
411.0976,110.8259,119.38
411.1024,110.8171,119.3707
411.1125,110.8794,119.3611
411.1082,110.8425,119.3845
411.1129,110.82,119.3733
411.1178,110.8133,119.3587
411.1326,110.8847,119.3598
411.1322,110.8465,119.3737
411.135,110.8342,119.3518
411.1368,110.8382,119.3353
411.1516,110.8859,119.3561
411.1477,110.8552,119.3647
