scissors
120
####
411.1485,110.8752,119.3916
411.1359,110.8663,119.3375
411.1224,110.8458,119.376
411.1243,110.8297,119.4027
411.1344,110.8188,119.4182
411.1229,110.879,119.4112
411.1175,110.848,119.4349
411.1196,110.8278,119.426
411.1225,110.8192,119.4133
411.143,110.8807,119.4137
411.1338,110.8428,119.4346
411.1323,110.8213,119.42
411.1333,110.8142,119.4044
411.1635,110.88,119.4104
411.1549,110.8401,119.4135
411.1519,110.8349,119.3888
411.1522,110.8417,119.3731
411.1819,110.8753,119.4055
411.1708,110.8452,119.4094
411.1656,110.8424,119.3925
411.1648,110.8492,119.3782
####
411.1483,110.8756,119.3918
411.1357,110.8654,119.338
411.1217,110.8455,119.3766
411.1228,110.8299,119.4037
411.1322,110.8193,119.4197
411.1228,110.8793,119.4115
411.1179,110.8485,119.4355
411.1204,110.8281,119.4272
411.1236,110.8192,119.4148
411.1428,110.8814,119.4139
411.1347,110.8429,119.434
411.1336,110.8217,119.419
411.1347,110.8147,119.4033
411.1634,110.8811,119.4105
411.1555,110.841,119.4135
411.1526,110.8358,119.3889
411.1527,110.8425,119.3731
411.1818,110.8767,119.4056
411.1712,110.8463,119.4096
411.1659,110.8435,119.3927
411.1649,110.8502,119.3785
####
411.1481,110.8763,119.3921
411.1354,110.8649,119.3385
411.1208,110.8457,119.3773
411.1212,110.8307,119.4046
411.1297,110.8204,119.4213
411.1226,110.88,119.4118
411.1182,110.8494,119.4361
411.1207,110.8288,119.4284
411.1239,110.8195,119.4162
411.1426,110.8824,119.4141
411.1351,110.8438,119.4341
411.1342,110.8225,119.4191
411.1351,110.8152,119.4035
411.1631,110.8821,119.4106
411.1556,110.8421,119.414
411.1527,110.8366,119.3895
411.1527,110.8431,119.3736
411.1816,110.8778,119.4057
411.1713,110.8474,119.41
411.1656,110.8445,119.3933
411.1642,110.8512,119.3791
####
411.148,110.8768,119.3921
411.135,110.8648,119.3387
411.1198,110.8462,119.3776
411.1193,110.8317,119.4051
411.1266,110.8215,119.4223
411.1226,110.8808,119.4119
411.1186,110.8505,119.4367
411.121,110.8297,119.4297
411.124,110.8199,119.418
411.1426,110.8832,119.4141
411.1355,110.8447,119.4345
411.1344,110.8233,119.4199
411.1351,110.8158,119.4044
411.1631,110.8829,119.4105
411.1556,110.8429,119.4143
411.1526,110.8372,119.3897
411.1526,110.8437,119.3739
411.1816,110.8786,119.4055
411.1714,110.8482,119.4102
411.1655,110.8454,119.3936
411.164,110.8521,119.3794
####
411.1481,110.8774,119.3921
411.1348,110.865,119.3389
411.119,110.847,119.3777
411.1177,110.8328,119.4053
411.1242,110.8228,119.4228
411.1228,110.8817,119.4119
411.1187,110.8522,119.4374
411.1209,110.8312,119.4312
411.1237,110.821,119.4199
411.1428,110.884,119.414
411.1356,110.8461,119.4352
411.1342,110.8244,119.421
411.1349,110.8167,119.4057
411.1633,110.8837,119.4103
411.1556,110.8438,119.4145
411.1525,110.838,119.39
411.1525,110.8443,119.3741
411.1817,110.8792,119.4053
411.1713,110.849,119.4103
411.1656,110.846,119.3937
411.1643,110.8526,119.3794
####
411.1482,110.8781,119.392
411.1345,110.8654,119.339
411.1182,110.8479,119.3778
411.1162,110.834,119.4055
411.122,110.824,119.4232
411.123,110.8827,119.4119
411.1188,110.8539,119.4381
411.1206,110.8328,119.4327
411.1232,110.8222,119.4218
411.1431,110.8849,119.4139
411.1357,110.8476,119.4359
411.134,110.8256,119.4223
411.1345,110.8176,119.4071
411.1636,110.8843,119.4101
411.1556,110.8445,119.4148
411.1523,110.8386,119.3904
411.1523,110.8448,119.3744
411.1819,110.8796,119.405
411.1713,110.8496,119.4105
411.1657,110.8464,119.3938
411.1646,110.8529,119.3795
####
411.1483,110.8787,119.3919
411.1342,110.8657,119.3391
411.1174,110.8486,119.3779
411.1147,110.835,119.4056
411.1198,110.8252,119.4236
411.1233,110.8837,119.412
411.1188,110.8557,119.4389
411.1203,110.8344,119.4342
411.1227,110.8233,119.4237
411.1434,110.8857,119.4138
