redrum
120
####
411.1301,110.875,119.3875
411.1211,110.8578,119.3354
411.1125,110.8439,119.3775
411.1209,110.8334,119.4053
411.1369,110.8274,119.4179
411.1036,110.8788,119.4053
411.1023,110.8433,119.4213
411.1107,110.8317,119.4048
411.1163,110.8331,119.3904
411.123,110.8828,119.4083
411.1177,110.8428,119.4249
411.1218,110.8286,119.4038
411.1255,110.8299,119.3873
411.1435,110.8838,119.4058
411.1381,110.8452,119.4166
411.1384,110.8347,119.3938
411.1399,110.8379,119.3773
411.1623,110.8804,119.4023
411.1549,110.8508,119.412
411.1493,110.8438,119.3967
411.1468,110.8464,119.3815
####
411.13,110.8752,119.3875
411.121,110.8578,119.3355
411.1124,110.8441,119.3777
411.1206,110.8336,119.4055
411.1365,110.8277,119.4182
411.1036,110.8791,119.4053
411.1022,110.8462,119.4227
411.1102,110.8339,119.4074
411.1155,110.8345,119.3932
411.123,110.883,119.4082
411.1176,110.8431,119.4249
411.1216,110.8289,119.4038
411.1254,110.8302,119.3872
411.1435,110.884,119.4058
411.138,110.8454,119.4166
411.1383,110.8349,119.3938
411.1398,110.838,119.3773
411.1622,110.8805,119.4023
411.1548,110.851,119.412
411.1492,110.8439,119.3968
411.1468,110.8465,119.3816
####
411.13,110.8754,119.3875
411.1209,110.8578,119.3355
411.1123,110.8443,119.3778
411.1204,110.8339,119.4057
411.1362,110.828,119.4185
411.1035,110.8794,119.4053
411.1021,110.849,119.4242
411.1096,110.8361,119.4101
411.1147,110.836,119.3961
411.123,110.8833,119.4082
411.1175,110.8434,119.4249
411.1215,110.8292,119.4037
411.1252,110.8305,119.3872
411.1434,110.8842,119.4058
411.1378,110.8456,119.4166
411.1381,110.8351,119.3939
411.1397,110.8382,119.3773
411.1622,110.8807,119.4022
411.1546,110.8512,119.4121
411.1491,110.8441,119.3968
411.1468,110.8466,119.3816
####
411.1299,110.8756,119.3875
411.1208,110.8578,119.3356
411.1122,110.8444,119.3779
411.1201,110.8342,119.4059
411.1358,110.8282,119.4188
411.1035,110.8797,119.4053
411.102,110.8519,119.4256
411.1091,110.8383,119.4127
411.1139,110.8375,119.3989
411.1229,110.8836,119.4082
411.1173,110.8437,119.4249
411.1214,110.8295,119.4037
411.1251,110.8308,119.3872
411.1434,110.8844,119.4057
411.1377,110.8459,119.4166
411.138,110.8353,119.3939
411.1396,110.8384,119.3773
411.1621,110.8808,119.4022
411.1544,110.8514,119.4121
411.149,110.8443,119.3968
411.1467,110.8468,119.3816
####
411.1299,110.8757,119.3875
411.1208,110.8578,119.3357
411.1121,110.8446,119.378
411.1199,110.8344,119.406
411.1355,110.8284,119.419
411.1035,110.88,119.4053
411.102,110.8539,119.4264
411.1088,110.8409,119.415
411.1133,110.84,119.4023
411.1229,110.8838,119.4082
411.1173,110.8438,119.4248
411.1213,110.8297,119.4036
411.125,110.831,119.3871
411.1434,110.8845,119.4057
411.1376,110.846,119.4166
411.1379,110.8354,119.3939
411.1395,110.8385,119.3773
411.1621,110.8809,119.4022
411.1543,110.8515,119.4121
411.1489,110.8443,119.3968
411.1467,110.8468,119.3816
####
411.1299,110.8758,119.3875
411.1207,110.8578,119.3357
411.112,110.8447,119.378
411.1197,110.8346,119.4061
411.1352,110.8286,119.4192
411.1035,110.8801,119.4053
411.102,110.8558,119.4271
411.1084,110.8434,119.4171
411.1128,110.8426,119.4057
411.123,110.8839,119.4082
411.1172,110.844,119.4247
411.1212,110.8299,119.4035
411.125,110.8312,119.387
411.1434,110.8846,119.4057
411.1375,110.8461,119.4166
411.1378,110.8355,119.3939
411.1395,110.8385,119.3773
411.1621,110.8809,119.4022
411.1542,110.8516,119.4121
411.1489,110.8444,119.3968
411.1468,110.8468,119.3816
####
411.1299,110.8759,119.3875
411.1207,110.8578,119.3357
411.1118,110.8448,119.3781
411.1195,110.8347,119.4062
411.1349,110.8287,119.4194
411.1035,110.8803,119.4053
411.102,110.8577,119.4278
411.1081,110.846,119.4193
411.1122,110.8452,119.4091
411.123,110.8841,119.4081
411.1171,110.8441,119.4246
411.1212,110.83,119.4034
411.1249,110.8313,119.3869
411.1434,110.8847,119.4057
411.1374,110.8462,119.4166
411.1377,110.8356,119.3939
411.1394,110.8386,119.3773
411.1621,110.881,119.4022
411.1541,110.8516,119.4121
411.1488,110.8444,119.3968
411.1468,110.8468,119.3816
####
411.1299,110.876,119.3876
411.1206,110.8579,119.3358
411.1117,110.845,119.3782
411.1193,110.8349,119.4063
411.1346,110.8288,119.4196
411.1035,110.8805,119.4053
411.102,110.8597,119.4285
411.1078,110.8485,119.4215
411.1117,110.8478,119.4125
411.123,110.8842,119.4081
411.117,110.8442,119.4246
411.1211,110.8302,119.4034
411.1249,110.8315,119.3868
411.1435,110.8848,119.4057
411.1373,110.8463,119.4166
411.1376,110.8357,119.3939
411.1394,110.8387,119.3773
411.1621,110.881,119.4022
411.154,110.8517,119.4121
411.1488,110.8445,119.3968
411.1469,110.8468,119.3816
####
411.1299,110.8761,119.3876
411.1205,110.8579,119.3358
411.1116,110.8451,119.3782
411.1191,110.8351,119.4064
411.1343,110.829,119.4197
411.1035,110.8807,119.4053
411.102,110.8616,119.4292
411.1075,110.8511,119.4236
411.1111,110.8505,119.4159
411.123,110.8844,119.4081
411.1169,110.8444,119.4245
411.121,110.8303,119.4033
411.1248,110.8316,119.3867
411.1435,110.8848,119.4057
411.1372,110.8464,119.4166
411.1375,110.8357,119.3939
411.1393,110.8387,119.3773
411.1621,110.881,119.4022
411.1539,110.8518,119.4121
411.1487,110.8445,119.3968
411.1469,110.8468,119.3815
####
411.1299,110.8762,119.3876
411.1204,110.858,119.3358
411.1115,110.8453,119.3783
411.1188,110.8353,119.4065
411.134,110.8291,119.4199
411.1035,110.881,119.4053
411.102,110.8635,119.4298
411.1071,110.8538,119.4257
411.1106,110.8531,119.4192
411.123,110.8845,119.4081
411.1169,110.8445,119.4243
411.1208,110.8305,119.4031
411.1248,110.8318,119.3866
411.1435,110.8849,119.4057
411.1371,110.8465,119.4165
411.1374,110.8358,119.3938
411.1392,110.8387,119.3773
411.1622,110.881,119.4022
411.1537,110.8518,119.4121
411.1487,110.8445,119.3968
411.147,110.8468,119.3815
####
411.1299,110.8762,119.3876
411.1203,110.858,119.3359
411.1113,110.8455,119.3783
411.1186,110.8354,119.4065
411.1337,110.8292,119.42
411.1036,110.8812,119.4053
411.102,110.8654,119.4305
411.1068,110.8564,119.4278
411.11,110.8558,119.4226
411.1231,110.8846,119.4081
411.1168,110.8446,119.4242
411.1208,110.8306,119.4029
411.1247,110.832,119.3864
411.1436,110.885,119.4056
411.1369,110.8466,119.4165
411.1373,110.8359,119.3938
411.1391,110.8388,119.3772
411.1622,110.881,119.4022
411.1536,110.8518,119.4121
411.1486,110.8445,119.3967
411.147,110.8467,119.3814
####
411.1299,110.8763,119.3876
411.1203,110.8581,119.3359
411.1112,110.8456,119.3783
411.1183,110.8356,119.4066
411.1333,110.8294,119.4202
411.1036,110.8814,119.4053
411.102,110.8673,119.4312
411.1064,110.8591,119.4299
411.1095,110.8585,119.4259
411.1231,110.8848,119.4081
411.1166,110.8447,119.4241
411.1206,110.8308,119.4028
411.1246,110.8321,119.3863
411.1436,110.885,119.4056
411.1368,110.8467,119.4164
411.1372,110.8359,119.3937
411.139,110.8388,119.3772
411.1622,110.8809,119.4022
411.1534,110.8518,119.412
411.1486,110.8445,119.3967
411.1471,110.8467,119.3814
####
411.1299,110.8764,119.3875
411.1202,110.8582,119.3359
411.111,110.8458,119.3784
411.1181,110.8358,119.4067
411.1329,110.8295,119.4203
411.1036,110.8816,119.4053
411.102,110.8692,119.4318
411.1061,110.8617,119.432
411.1089,110.8612,119.4292
411.1231,110.8849,119.4081
411.1165,110.8448,119.4239
411.1205,110.8309,119.4026
411.1245,110.8323,119.3861
411.1436,110.8851,119.4056
411.1367,110.8467,119.4164
411.137,110.836,119.3937
411.1389,110.8388,119.3771
411.1622,110.8809,119.4021
411.1533,110.8519,119.412
411.1485,110.8445,119.3967
