knock_x3
120
####
411.1669,110.9049,119.3716
411.1365,110.8694,119.341
411.1301,110.8906,119.3806
411.1368,110.9006,119.4091
411.1471,110.9042,119.4274
411.1499,110.9245,119.3907
411.1502,110.8971,119.4186
411.1489,110.8793,119.4058
411.148,110.8744,119.3911
411.1694,110.923,119.3861
411.1634,110.891,119.4154
411.1559,110.873,119.3983
411.1529,110.8697,119.3819
411.1874,110.9162,119.3784
411.1796,110.8873,119.4058
411.1688,110.8719,119.3892
411.1643,110.8698,119.3729
411.2028,110.9059,119.3726
411.1947,110.8869,119.3972
411.1824,110.8778,119.3881
411.1754,110.8763,119.3742
####
411.167,110.9063,119.371
411.1367,110.8692,119.3425
411.1301,110.8923,119.381
411.1374,110.9037,119.4088
411.1486,110.9079,119.4263
411.1501,110.9263,119.3899
411.1517,110.8994,119.4181
411.1501,110.8816,119.4055
411.1487,110.8766,119.3908
411.1696,110.925,119.3847
411.1649,110.894,119.4152
411.1573,110.8753,119.399
411.1541,110.8715,119.3827
411.1875,110.9183,119.3769
411.181,110.8903,119.4055
411.17,110.874,119.3898
411.1652,110.8712,119.3738
411.203,110.9081,119.3711
411.1959,110.8898,119.3965
411.1835,110.8802,119.3881
411.1761,110.878,119.3745
####
411.1673,110.9043,119.3731
411.1362,110.8685,119.3438
411.1304,110.8898,119.3832
411.138,110.8998,119.4114
411.1493,110.9032,119.4291
411.1509,110.9242,119.3923
411.1516,110.8967,119.4199
411.1505,110.8789,119.4071
411.1495,110.874,119.3924
411.1702,110.9226,119.3871
411.1648,110.8908,119.4166
411.1569,110.8727,119.4
411.1535,110.8692,119.3836
411.188,110.9157,119.3791
411.1808,110.8871,119.4068
411.1695,110.8715,119.3907
411.1646,110.8692,119.3747
411.2033,110.9053,119.373
411.1956,110.8866,119.3979
411.1831,110.8774,119.3893
411.1756,110.8757,119.3756
####
411.1674,110.9019,119.3743
411.1359,110.8677,119.3441
411.1305,110.8872,119.3841
411.1381,110.8959,119.4125
411.149,110.8985,119.4304
411.1513,110.9212,119.3941
411.1515,110.893,119.4206
411.1503,110.8755,119.4075
411.1495,110.8708,119.3928
411.1706,110.9196,119.3888
411.1646,110.887,119.417
411.1565,110.8697,119.3999
411.153,110.8666,119.3836
411.1883,110.9127,119.3806
411.1805,110.8835,119.4072
411.1691,110.8686,119.3906
411.1641,110.8669,119.3746
411.2034,110.9023,119.3741
411.1953,110.883,119.3982
411.1826,110.8743,119.3893
411.1752,110.8731,119.3757
####
411.1676,110.8993,119.3752
411.1356,110.8669,119.344
411.1304,110.8845,119.3846
411.138,110.8919,119.4131
411.1485,110.8939,119.4311
411.1516,110.9181,119.3956
411.1513,110.8891,119.4209
411.1501,110.8719,119.4075
411.1494,110.8674,119.3927
411.171,110.9164,119.3903
411.1643,110.8831,119.417
411.156,110.8664,119.3995
