fist_2_circles
120
####
411.1266,110.8775,119.3923
411.1052,110.8676,119.3419
411.0895,110.8553,119.3825
411.0956,110.8404,119.4088
411.1103,110.8293,119.4192
411.1053,110.8865,119.4146
411.0982,110.8538,119.4344
411.0972,110.8365,119.4211
411.0982,110.832,119.4063
411.1253,110.8851,119.4142
411.1138,110.8496,119.4368
411.107,110.8293,119.4225
411.1049,110.8234,119.4067
411.1446,110.8808,119.4082
411.1326,110.8458,119.4245
411.1247,110.8348,119.4035
411.1234,110.8379,119.3869
411.1609,110.873,119.4013
411.1495,110.8467,119.4156
411.1398,110.8404,119.4021
411.1361,110.844,119.3874
####
411.1256,110.8764,119.3898
411.1041,110.8675,119.3393
411.0882,110.8549,119.3797
411.0938,110.8397,119.406
411.1082,110.8282,119.4165
411.1045,110.8854,119.4123
411.0971,110.8526,119.4318
411.0957,110.8352,119.4186
411.0965,110.8306,119.4038
411.1244,110.8837,119.4119
411.1127,110.8482,119.4344
411.1055,110.8278,119.4203
411.1031,110.8216,119.4046
411.1437,110.8793,119.4058
411.1314,110.8443,119.422
411.1232,110.8332,119.4011
411.1217,110.8361,119.3845
411.1599,110.8713,119.3988
411.1483,110.8451,119.4131
411.1385,110.8387,119.3998
411.1346,110.8421,119.3851
####
411.1197,110.8771,119.3911
411.0987,110.8684,119.3403
411.0825,110.8557,119.3805
411.0877,110.8403,119.4067
411.1019,110.8288,119.4175
411.0984,110.8858,119.4134
411.0909,110.8531,119.433
411.0897,110.8358,119.4196
411.0905,110.8312,119.4049
411.1183,110.8842,119.4132
411.1064,110.8486,119.4355
411.0995,110.8284,119.4211
411.0973,110.8224,119.4053
411.1377,110.8799,119.4073
411.1253,110.8448,119.4231
411.1173,110.8336,119.4021
411.1159,110.8365,119.3855
411.154,110.872,119.4004
411.1422,110.8456,119.4142
411.1327,110.8394,119.4007
411.129,110.8428,119.3859
####
411.114,110.878,119.3933
411.0937,110.8689,119.3423
411.0767,110.8563,119.3822
411.0816,110.8412,119.4087
411.0956,110.8299,119.4199
411.0923,110.8866,119.4153
411.085,110.8538,119.435
411.0841,110.8367,119.4213
411.0853,110.8324,119.4065
411.1122,110.8851,119.4153
411.1004,110.8493,119.4374
411.0941,110.8296,119.4222
411.0923,110.8241,119.4063
411.1317,110.881,119.4097
411.1194,110.8458,119.4252
411.112,110.8348,119.4039
411.111,110.8379,119.3874
411.1481,110.8733,119.403
411.1362,110.8469,119.4165
411.1273,110.8407,119.4026
