explode
120
####
411.1717,110.8681,119.3956
411.1602,110.8782,119.3413
411.1194,110.8739,119.3591
411.0929,110.8705,119.3715
411.0787,110.8627,119.3823
411.1468,110.8729,119.4162
411.1362,110.8739,119.4516
411.1286,110.8685,119.4678
411.1224,110.8605,119.4751
411.1665,110.8685,119.4185
411.1649,110.8664,119.459
411.1611,110.8595,119.4782
411.1566,110.8513,119.4869
411.1865,110.8633,119.4146
411.1934,110.8567,119.4499
411.1949,110.8484,119.4671
411.1936,110.8399,119.4755
411.2034,110.8555,119.4081
411.2177,110.8437,119.4305
411.2228,110.8344,119.439
411.2241,110.8242,119.4437
####
411.1716,110.8682,119.3957
411.1601,110.8782,119.3414
411.1191,110.8742,119.3589
411.0923,110.8712,119.371
411.0776,110.8638,119.3815
411.1467,110.873,119.4163
411.1361,110.8746,119.4519
411.1285,110.8695,119.4684
411.1223,110.8618,119.4762
411.1664,110.8685,119.4187
411.1649,110.8672,119.4594
411.1613,110.8607,119.4791
411.1568,110.8527,119.4883
411.1864,110.8633,119.4148
411.1936,110.8573,119.4504
411.1953,110.8492,119.4681
411.1942,110.8409,119.4771
411.2033,110.8555,119.4083
411.218,110.8439,119.4308
411.2234,110.8347,119.4397
411.2249,110.8243,119.4448
####
411.1715,110.8682,119.3958
411.1601,110.8782,119.3416
411.1188,110.8745,119.3587
411.0916,110.8719,119.3705
411.0765,110.865,119.3807
411.1466,110.8731,119.4165
411.136,110.8752,119.4522
411.1284,110.8706,119.4691
411.1221,110.8631,119.4773
411.1664,110.8686,119.4189
411.1651,110.8679,119.4598
411.1614,110.8619,119.4801
411.157,110.8541,119.4898
411.1863,110.8633,119.4149
411.1938,110.8579,119.4509
411.1957,110.8501,119.4692
411.1948,110.8418,119.4787
411.2032,110.8554,119.4084
411.2183,110.8441,119.4311
411.224,110.8349,119.4404
411.2257,110.8245,119.4459
####
411.1714,110.8682,119.396
411.16,110.8782,119.3417
411.1184,110.8747,119.3586
411.091,110.8725,119.3699
