redrum
120
####
411.1566,110.8624,119.353
411.1395,110.872,119.3003
411.1315,110.8445,119.336
411.1338,110.8229,119.3584
411.1446,110.8073,119.3683
411.1335,110.8641,119.3756
411.1247,110.8276,119.3876
411.1217,110.8088,119.3763
411.1195,110.7955,119.3684
411.1536,110.8618,119.3763
411.1393,110.8201,119.3762
411.1369,110.8192,119.3503
411.1394,110.8298,119.3369
411.1735,110.859,119.3706
411.1586,110.8209,119.3702
411.1535,110.8205,119.3453
411.1548,110.8308,119.3318
411.1904,110.8532,119.3626
411.1756,110.8245,119.3651
411.1693,110.8245,119.3483
411.1686,110.8325,119.3347
####
411.1564,110.8628,119.353
411.1397,110.8735,119.3003
411.1314,110.8458,119.3358
411.1334,110.824,119.358
411.1438,110.8081,119.3679
411.1331,110.8644,119.3755
411.1236,110.8281,119.3871
411.1203,110.8092,119.3759
411.118,110.7961,119.3678
411.1532,110.8619,119.3762
411.1382,110.8203,119.3755
411.136,110.82,119.3496
411.1388,110.8306,119.3363
411.1731,110.8588,119.3707
411.1573,110.8211,119.3699
411.1529,110.8208,119.3449
411.1548,110.8312,119.3315
411.1899,110.8529,119.3626
411.1746,110.8245,119.3647
411.1686,110.8246,119.3479
411.1681,110.8326,119.3343
####
411.1563,110.8641,119.3528
411.14,110.8738,119.2999
411.1316,110.8457,119.335
411.1332,110.8239,119.3572
411.1439,110.8083,119.3673
411.1327,110.8653,119.375
411.1234,110.8302,119.3893
411.1205,110.8109,119.3792
411.119,110.7984,119.3703
411.1528,110.8633,119.376
411.1389,110.8214,119.3759
411.1369,110.8204,119.35
411.1396,110.8307,119.3364
411.1728,110.8607,119.3707
411.1583,110.8225,119.3703
411.1538,110.822,119.3453
411.1553,110.8323,119.3317
411.1899,110.8551,119.3629
411.1754,110.8263,119.3653
411.1694,110.8261,119.3485
411.1688,110.8342,119.3349
####
411.1562,110.865,119.3525
411.1404,110.874,119.2993
411.1317,110.846,119.3344
411.1334,110.8242,119.3567
411.1442,110.8089,119.367
411.1323,110.866,119.3745
411.1232,110.8325,119.3912
411.1203,110.8128,119.3836
411.119,110.7999,119.3752
411.1524,110.8643,119.3757
411.1393,110.8222,119.3758
411.1376,110.8207,119.35
411.1402,110.8307,119.3362
411.1725,110.862,119.3707
411.1588,110.8236,119.3702
411.1545,110.8229,119.3452
411.156,110.833,119.3316
411.1898,110.8568,119.3631
411.1759,110.8277,119.3655
411.17,110.8272,119.3487
411.1693,110.8353,119.3351
####
411.1562,110.8654,119.3524
411.1407,110.8741,119.299
411.1317,110.8463,119.3341
411.1335,110.8246,119.3565
411.1444,110.8093,119.3669
411.1321,110.8663,119.3741
411.1229,110.8349,119.3926
