scissors
120
####
411.1859,110.8948,119.3709
411.1501,110.8771,119.3323
411.139,110.8682,119.3751
411.1472,110.8581,119.4031
411.1613,110.8503,119.4168
411.1731,110.8998,119.3999
411.1838,110.8704,119.4219
411.1823,110.852,119.4116
411.1785,110.8458,119.3985
411.1912,110.9031,119.3919
411.1978,110.867,119.4146
411.1904,110.8471,119.4008
411.1837,110.8429,119.3859
411.2072,110.9032,119.3789
411.2116,110.8677,119.397
411.1991,110.8535,119.3811
411.1905,110.8546,119.3667
411.2212,110.899,119.366
411.2218,110.8719,119.3825
411.2103,110.8636,119.3721
411.202,110.8668,119.3593
####
411.1859,110.8951,119.371
411.15,110.8769,119.3327
411.1394,110.8683,119.3758
411.1476,110.8585,119.4038
411.1616,110.8508,119.4177
411.1733,110.9004,119.4001
411.1841,110.8721,119.4231
411.1831,110.8532,119.4141
411.1796,110.8462,119.4016
411.1914,110.9036,119.3919
411.1982,110.868,119.4153
411.1909,110.8477,119.4021
411.1842,110.8429,119.3875
411.2074,110.9036,119.3788
411.2117,110.8682,119.3972
411.1992,110.8538,119.3814
411.1906,110.8547,119.3671
411.2213,110.8993,119.3659
411.2218,110.8722,119.3827
411.2103,110.8639,119.3723
411.202,110.867,119.3594
####
411.186,110.8953,119.3711
411.15,110.8769,119.3331
411.1398,110.8684,119.3762
411.1481,110.8586,119.4043
411.162,110.8511,119.4184
411.1735,110.9009,119.4001
411.1843,110.8736,119.4242
411.1837,110.8544,119.4165
411.1804,110.8466,119.4047
411.1915,110.904,119.3919
411.1985,110.869,119.4161
411.1915,110.8483,119.4038
411.1849,110.8429,119.3895
411.2075,110.9039,119.3788
411.2117,110.8686,119.3974
411.1992,110.854,119.3817
411.1906,110.8548,119.3673
411.2213,110.8995,119.3659
411.2218,110.8725,119.3828
411.2103,110.8641,119.3724
411.202,110.8671,119.3595
####
411.186,110.8955,119.3712
411.1499,110.877,119.3332
411.1402,110.8683,119.3765
411.1486,110.8585,119.4045
411.1623,110.8509,119.4187
411.1735,110.9012,119.4002
411.1842,110.8747,119.4251
411.1839,110.8554,119.4187
411.181,110.847,119.4077
411.1916,110.9043,119.392
411.1988,110.8702,119.4171
411.1921,110.849,119.406
411.1857,110.8429,119.3923
411.2075,110.9041,119.3788
411.2115,110.8687,119.3974
411.199,110.854,119.3816
411.1905,110.8548,119.3672
411.2213,110.8996,119.3659
411.2216,110.8726,119.3829
411.2101,110.8642,119.3725
411.2019,110.867,119.3596
####
411.186,110.8957,119.3713
411.1498,110.8771,119.3334
411.1407,110.8682,119.3767
411.1491,110.8584,119.4047
411.1627,110.8507,119.419
411.1736,110.9015,119.4003
411.1841,110.8758,119.4259
411.1842,110.8565,119.4209
411.1816,110.8475,119.4107
411.1916,110.9045,119.392
411.199,110.8713,119.4181
411.1927,110.8498,119.4083
411.1866,110.8429,119.3951
411.2075,110.9043,119.3788
411.2113,110.8688,119.3974
411.1989,110.8541,119.3816
411.1904,110.8549,119.3671
411.2213,110.8997,119.3659
411.2215,110.8727,119.3829
411.21,110.8642,119.3725
411.2018,110.867,119.3596
####
411.186,110.8958,119.3714
411.1498,110.8772,119.3335
411.1411,110.8681,119.3768
411.1497,110.8582,119.4048
411.1631,110.8506,119.4192
411.1735,110.9017,119.4004
411.1839,110.8767,119.4267
411.1842,110.8574,119.4229
411.1819,110.8479,119.4135
411.1916,110.9047,119.3921
411.1991,110.8724,119.419
411.1934,110.8506,119.4107
411.1874,110.8429,119.3983
411.2075,110.9044,119.379
411.2111,110.8688,119.3975
411.1986,110.8542,119.3816
411.1902,110.8549,119.367
411.2213,110.8998,119.3661
411.2213,110.8727,119.383
411.2099,110.8642,119.3726
411.2016,110.8669,119.3596
####
411.186,110.8959,119.3715
411.1497,110.8774,119.3335
411.1416,110.8681,119.3769
411.1502,110.8581,119.4048
411.1636,110.8504,119.4193
411.1735,110.9019,119.4005
411.1837,110.8776,119.4275
411.1843,110.8583,119.4249
411.1823,110.8483,119.4163
411.1916,110.9048,119.3922
411.1992,110.8734,119.42
411.194,110.8514,119.4131
411.1883,110.843,119.4015
411.2075,110.9044,119.3791
411.2108,110.8688,119.3975
411.1984,110.8542,119.3815
411.1901,110.8549,119.3669
411.2213,110.8998,119.3662
411.2212,110.8727,119.3831
411.2097,110.8642,119.3727
411.2015,110.8668,119.3597
####
411.1859,110.896,119.3716
