knock_x3
120
####
411.2073,110.9182,119.3515
411.181,110.8997,119.3057
411.1641,110.8937,119.3475
411.1586,110.8869,119.3774
411.162,110.8797,119.3972
411.1881,110.9306,119.3744
411.1833,110.9076,119.4057
411.1814,110.886,119.4015
411.1811,110.8752,119.3903
411.2082,110.9293,119.3721
411.1984,110.8941,119.3965
411.1919,110.876,119.3792
411.1902,110.8733,119.3623
411.227,110.9244,119.3649
411.216,110.8902,119.384
411.2071,110.8783,119.3636
411.2048,110.8806,119.3469
411.2429,110.9156,119.3576
411.2309,110.8913,119.375
411.2229,110.8837,119.361
411.221,110.8861,119.3456
####
411.2074,110.9201,119.3515
411.181,110.9013,119.3057
411.1641,110.8956,119.3476
411.1587,110.889,119.3775
411.1621,110.8819,119.3974
411.1881,110.9327,119.3742
411.1833,110.91,119.4057
411.1812,110.8884,119.4016
411.1809,110.8775,119.3905
411.2082,110.9314,119.3719
411.1983,110.8964,119.3967
411.1917,110.8781,119.3796
411.1901,110.8752,119.3628
411.2271,110.9263,119.3648
411.2159,110.8923,119.3842
411.2069,110.8803,119.3639
411.2047,110.8824,119.3471
411.2429,110.9175,119.3576
411.2309,110.8933,119.3752
411.2228,110.8856,119.3613
411.2209,110.8879,119.3459
####
411.2074,110.922,119.3514
411.1811,110.9029,119.3057
411.1642,110.8974,119.3477
411.1588,110.891,119.3776
411.1623,110.884,119.3975
411.1882,110.9348,119.374
411.1832,110.9124,119.4057
411.1811,110.8908,119.4018
411.1808,110.8798,119.3908
411.2082,110.9334,119.3718
411.1983,110.8988,119.3969
411.1916,110.8802,119.3802
411.1899,110.877,119.3634
411.2271,110.9283,119.3647
411.2159,110.8944,119.3844
411.2068,110.8822,119.3642
411.2046,110.8842,119.3475
411.2429,110.9193,119.3576
411.2308,110.8954,119.3754
411.2227,110.8875,119.3616
411.2208,110.8896,119.3462
####
411.2075,110.9239,119.3512
411.1812,110.9046,119.3057
411.1643,110.8993,119.3476
411.1589,110.8931,119.3776
411.1625,110.8861,119.3975
411.1882,110.9369,119.3737
411.183,110.9149,119.4057
411.1809,110.8933,119.4021
411.1806,110.8821,119.3912
411.2083,110.9354,119.3716
411.1983,110.9011,119.3972
411.1915,110.8823,119.3808
411.1897,110.8789,119.3641
411.2271,110.9302,119.3645
411.2159,110.8966,119.3846
411.2068,110.8842,119.3646
411.2045,110.8859,119.3479
411.243,110.9212,119.3575
411.2309,110.8974,119.3756
411.2227,110.8894,119.362
411.2206,110.8913,119.3465
####
411.2075,110.9257,119.351
411.1813,110.9061,119.3056
411.1645,110.9011,119.3476
411.1591,110.8951,119.3776
411.1628,110.8882,119.3975
411.1882,110.939,119.3734
411.1829,110.9173,119.4055
411.1807,110.8957,119.4022
411.1804,110.8844,119.3915
411.2083,110.9374,119.3713
411.1982,110.9036,119.3974
411.1914,110.8844,119.3816
411.1896,110.8806,119.3651
411.2271,110.9321,119.3643
411.2159,110.8989,119.3849
411.2068,110.8861,119.3653
411.2045,110.8875,119.3485
411.243,110.923,119.3574
411.2309,110.8995,119.3759
411.2226,110.8913,119.3624
411.2205,110.8929,119.347
####
411.2075,110.9276,119.3508
411.1814,110.9077,119.3054
411.1646,110.903,119.3475
411.1593,110.897,119.3776
411.1632,110.8903,119.3974
411.1883,110.941,119.373
411.1826,110.9198,119.4054
411.1805,110.8981,119.4024
411.1802,110.8867,119.3919
411.2083,110.9394,119.371
411.1982,110.9061,119.3977
411.1913,110.8866,119.3825
411.1894,110.8823,119.3661
411.2272,110.934,119.3641
411.216,110.9012,119.3853
411.2067,110.8879,119.366
411.2044,110.889,119.3492
411.243,110.9248,119.3573
411.231,110.9016,119.3761
411.2226,110.8932,119.3629
411.2203,110.8944,119.3475
####
411.2076,110.9294,119.3506
411.1815,110.9092,119.3053
411.1647,110.9048,119.3474
411.1595,110.899,119.3775
411.1636,110.8923,119.3974
411.1883,110.943,119.3726
411.1825,110.9222,119.4052
411.1802,110.9005,119.4025
411.18,110.8889,119.3922
411.2083,110.9414,119.3707
411.1982,110.9087,119.3979
411.1912,110.8887,119.3834
411.1892,110.8839,119.3672
411.2272,110.9359,119.3639
411.216,110.9035,119.3856
411.2067,110.8898,119.3666
411.2043,110.8905,119.3499
411.243,110.9266,119.3572
411.231,110.9037,119.3764
411.2226,110.895,119.3634
411.2202,110.896,119.348
####
411.2076,110.9312,119.3504
411.1816,110.9108,119.3052
411.1649,110.9066,119.3473
411.1597,110.901,119.3775
411.1639,110.8944,119.3973
411.1883,110.9451,119.3722
411.1823,110.9247,119.405
411.18,110.9029,119.4027
411.1798,110.8912,119.3925
411.2083,110.9433,119.3703
411.1981,110.9112,119.3982
411.1911,110.8909,119.3842
411.189,110.8856,119.3683
411.2272,110.9378,119.3636
411.216,110.9057,119.3859
411.2067,110.8917,119.3673
411.2043,110.892,119.3506
411.243,110.9284,119.3571
411.2311,110.9058,119.3766
411.2225,110.8969,119.3639
411.22,110.8976,119.3485
####
411.2076,110.933,119.3501
411.1817,110.9121,119.305
411.1651,110.9082,119.3472
411.1599,110.9029,119.3774
411.1642,110.8964,119.3973
411.1882,110.947,119.3718
411.182,110.9271,119.4048
411.1798,110.9053,119.4027
411.1797,110.8934,119.3927
411.2083,110.9453,119.3699
411.1981,110.9137,119.3984
411.191,110.8931,119.385
411.1889,110.8874,119.3693
411.2271,110.9397,119.3633
411.2161,110.9082,119.3863
411.2067,110.8936,119.3683
411.2042,110.8934,119.3516
411.243,110.9303,119.3569
411.2313,110.908,119.3769
411.2226,110.8988,119.3645
411.2198,110.8991,119.3492
####
411.2076,110.9347,119.3497
411.1818,110.9134,119.3048
411.1652,110.9098,119.3471
411.16,110.9047,119.3773
411.1644,110.8984,119.3972
411.1881,110.9489,119.3713
411.1818,110.9295,119.4045
411.1797,110.9077,119.4027
411.1796,110.8957,119.3928
411.2082,110.9472,119.3695
411.1981,110.9162,119.3985
411.191,110.8953,119.3858
411.1888,110.8891,119.3703
411.2271,110.9416,119.363
411.2162,110.9106,119.3867
411.2068,110.8955,119.3693
411.2041,110.8947,119.3528
411.2429,110.9321,119.3566
411.2314,110.9103,119.3771
411.2226,110.9007,119.3653
411.2197,110.9005,119.3501
####
411.2075,110.9364,119.3494
411.1818,110.9145,119.3047
411.1653,110.9113,119.347
411.1601,110.9065,119.3772
411.1645,110.9004,119.3972
411.188,110.9508,119.3707
411.1815,110.9318,119.4042
411.1794,110.91,119.4026
411.1794,110.8979,119.3929
411.208,110.9491,119.369
411.198,110.9188,119.3986
411.1909,110.8975,119.3866
411.1887,110.8909,119.3713
411.2269,110.9434,119.3625
411.2162,110.9132,119.387
411.2068,110.8975,119.3705
411.204,110.896,119.3541
411.2428,110.9339,119.3563
411.2316,110.9126,119.3774
411.2227,110.9027,119.3661
411.2195,110.9019,119.3511
####
411.2074,110.9379,119.349
411.1818,110.9155,119.3046
411.1654,110.9127,119.3469
411.1602,110.9082,119.3772
411.1646,110.9024,119.3972
411.1878,110.9525,119.37
411.1813,110.9341,119.4037
411.1792,110.9123,119.4025
411.1793,110.9001,119.3928
411.2079,110.9508,119.3684
411.1978,110.9213,119.3987
411.1908,110.8998,119.3873
411.1886,110.8928,119.3724
411.2268,110.9451,119.362
411.2163,110.9158,119.3873
411.2068,110.8995,119.3717
411.2039,110.8974,119.3557
411.2427,110.9355,119.356
411.2317,110.915,119.3776
411.2228,110.9047,119.3671
411.2194,110.9033,119.3524
####
411.2072,110.9394,119.3486
411.1818,110.9164,119.3045
411.1655,110.9141,119.3468
411.1603,110.91,119.3772
411.1647,110.9044,119.3972
411.1876,110.9543,119.3694
411.181,110.9363,119.4033
411.179,110.9145,119.4023
411.1792,110.9023,119.3928
411.2077,110.9526,119.3678
411.1977,110.9239,119.3987
411.1906,110.9021,119.3881
411.1884,110.8946,119.3735
411.2267,110.9468,119.3616
411.2163,110.9183,119.3876
411.2068,110.9016,119.3729
411.2038,110.8988,119.3572
411.2426,110.9372,119.3557
411.2319,110.9173,119.3779
411.2228,110.9067,119.368
411.2192,110.9047,119.3536
####
411.2072,110.9409,119.3482
411.1818,110.9173,119.3043
411.1656,110.9155,119.3468
411.1604,110.9118,119.3771
411.1648,110.9065,119.3972
411.1875,110.956,119.3688
