fist_2_circles
120
####
411.1071,110.93,119.3749
411.0924,110.9023,119.3287
411.0805,110.8954,119.3718
411.0922,110.8902,119.3999
411.1116,110.888,119.4068
411.0832,110.9351,119.3959
411.0911,110.9031,119.4168
411.0948,110.8878,119.4017
411.0954,110.8848,119.3866
411.1024,110.941,119.3949
411.105,110.9039,119.4178
411.1062,110.8853,119.4
411.1064,110.882,119.3833
411.1222,110.9431,119.3891
411.1233,110.9076,119.4087
411.1205,110.8917,119.3894
411.1184,110.8905,119.3726
411.1407,110.9405,119.3832
411.1378,110.9138,119.4008
411.1324,110.9023,119.3883
411.1288,110.9006,119.3731
####
411.1019,110.932,119.3801
411.0875,110.9037,119.3341
411.0752,110.8977,119.3773
411.0874,110.8926,119.4052
411.1072,110.8904,119.4112
411.0778,110.9381,119.4004
411.0842,110.9056,119.4208
411.0885,110.8907,119.4054
411.0899,110.8881,119.3903
411.0971,110.9436,119.3997
411.0981,110.906,119.422
411.0997,110.888,119.4037
411.1005,110.8849,119.387
411.1171,110.945,119.3943
411.1164,110.9093,119.4136
411.1142,110.8937,119.394
411.1129,110.8926,119.3772
411.1355,110.9418,119.389
411.1313,110.9152,119.4063
411.1261,110.9039,119.3936
411.1229,110.9021,119.3783
####
411.0971,110.9341,119.3856
411.0829,110.9056,119.3396
411.0702,110.9002,119.3828
411.0828,110.895,119.4106
411.1028,110.8924,119.4158
411.0728,110.9412,119.4052
411.0777,110.9083,119.4252
411.0826,110.8937,119.4096
411.0847,110.8914,119.3946
411.0923,110.9461,119.4049
411.0915,110.9082,119.4266
411.0935,110.8906,119.4079
411.0949,110.8878,119.3912
411.1123,110.9468,119.4
411.11,110.9111,119.4188
411.1081,110.8957,119.3991
411.1074,110.8947,119.3822
411.1307,110.943,119.3951
411.1252,110.9165,119.4121
411.12,110.9054,119.3992
411.1172,110.9038,119.3839
####
411.0927,110.9363,119.3915
411.0787,110.908,119.3453
411.0656,110.9028,119.3884
411.0782,110.8974,119.4162
411.0984,110.8945,119.421
411.0682,110.9442,119.4107
411.0718,110.9108,119.4301
411.0771,110.8966,119.4143
411.0798,110.8946,119.3994
411.0878,110.9485,119.4108
411.0856,110.9104,119.4316
411.0879,110.8932,119.4126
411.0898,110.8907,119.396
411.1079,110.9487,119.4061
411.1042,110.913,119.4245
411.1025,110.8978,119.4045
411.1023,110.8969,119.3877
411.1263,110.9445,119.4016
411.1197,110.9181,119.4183
411.1144,110.9072,119.4052
411.112,110.9058,119.3898
####
411.0886,110.9385,119.3977
411.0747,110.9104,119.3513
411.0612,110.9053,119.3943
411.0739,110.8996,119.422
411.0942,110.8965,119.4265
411.0639,110.9469,119.4165
411.0663,110.9131,119.4354
411.072,110.8992,119.4195
411.0752,110.8975,119.4045
411.0836,110.9508,119.4169
411.0801,110.9124,119.4371
411.0826,110.8956,119.4177
411.085,110.8934,119.4011
411.1037,110.9506,119.4126
411.0988,110.9147,119.4305
411.0973,110.8997,119.4104
411.0975,110.8989,119.3935
411.122,110.9459,119.4084
411.1145,110.9195,119.4247
411.1092,110.9089,119.4114
411.107,110.9076,119.396
####
411.0849,110.9406,119.4043
411.0713,110.9129,119.3576
411.0573,110.9079,119.4005
411.0699,110.9019,119.4282
411.0902,110.8985,119.4324
411.0601,110.9495,119.4227
411.0615,110.9154,119.441
411.0674,110.9017,119.425
411.0711,110.9003,119.4102
411.0798,110.9531,119.4234
411.0752,110.9144,119.4429
411.0779,110.8979,119.4233
411.0806,110.8959,119.4067
411.1,110.9524,119.4194
411.0941,110.9165,119.4369
411.0926,110.9016,119.4166
411.0931,110.9008,119.3997
411.1183,110.9474,119.4155
411.11,110.921,119.4315
411.1046,110.9106,119.4181
411.1024,110.9093,119.4026
####
411.082,110.9428,119.4112
411.0687,110.9154,119.3643
411.0543,110.9104,119.407
411.0665,110.9042,119.4348
411.0869,110.9005,119.439
411.057,110.9521,119.4293
411.0576,110.9177,119.4472
411.0638,110.9041,119.4312
411.0678,110.9028,119.4164
411.0768,110.9553,119.4303
411.0713,110.9165,119.4492
411.0741,110.9,119.4295
411.077,110.8981,119.4128
411.0971,110.9543,119.4267
411.0902,110.9184,119.4438
411.0887,110.9035,119.4235
411.0893,110.9025,119.4066
411.1154,110.949,119.423
411.1064,110.9226,119.4387
411.1008,110.9124,119.4253
411.0987,110.9111,119.4098
####
411.0799,110.945,119.4184
411.0669,110.9178,119.3712
411.0521,110.9129,119.4139
411.064,110.9065,119.4418
411.0843,110.9027,119.4462
411.0547,110.9545,119.4362
411.0547,110.9199,119.4539
411.061,110.9064,119.4378
411.0654,110.9051,119.4231
411.0746,110.9575,119.4374
411.0685,110.9185,119.456
411.0711,110.9022,119.4362
411.0741,110.9003,119.4195
411.0949,110.9563,119.4341
411.0874,110.9203,119.451
411.0858,110.9054,119.4308
411.0864,110.9042,119.4139
411.1132,110.9508,119.4306
411.1037,110.9244,119.4462
411.098,110.9142,119.4328
411.0957,110.9128,119.4173
####
411.0787,110.9472,119.4259
411.0658,110.92,119.3786
411.0509,110.9153,119.4212
411.0625,110.9088,119.4493
411.0829,110.9048,119.4538
411.0535,110.9569,119.4434
411.0529,110.9222,119.4609
411.0594,110.9088,119.4449
411.0639,110.9075,119.4301
411.0733,110.9597,119.4448
411.0667,110.9207,119.4632
411.0692,110.9044,119.4433
411.0722,110.9025,119.4266
411.0937,110.9583,119.4416
411.0858,110.9223,119.4585
411.0839,110.9073,119.4383
411.0846,110.9061,119.4214
411.112,110.9526,119.4383
411.1022,110.9263,119.4538
411.0962,110.9161,119.4405
411.0938,110.9147,119.425
####
411.0789,110.9492,119.4335
411.0659,110.9221,119.3862
411.0509,110.9177,119.4289
411.0625,110.9112,119.457
411.0828,110.907,119.4616
411.0537,110.9593,119.4509
411.0527,110.9244,119.4683
411.0591,110.9111,119.4521
411.0637,110.91,119.4374
411.0736,110.9618,119.4524
411.0666,110.9227,119.4706
411.0687,110.9066,119.4505
411.0717,110.9049,119.4337
411.094,110.9602,119.4492
411.0856,110.9242,119.466
411.0835,110.9093,119.4458
411.0841,110.9081,119.4288
411.1123,110.9542,119.446
411.1021,110.928,119.4614
411.0958,110.918,119.4481
411.0932,110.9168,119.4327
####
411.0807,110.951,119.441
411.0671,110.924,119.3938
411.0524,110.92,119.4367
411.0639,110.9135,119.4647
411.0842,110.909,119.4693
411.0557,110.9614,119.4585
411.0543,110.9265,119.4758
411.0605,110.9133,119.4593
411.0649,110.9124,119.4445
411.0756,110.9638,119.46
411.0682,110.9245,119.478
411.0699,110.9087,119.4576
411.0725,110.9073,119.4408
411.096,110.9619,119.4567
411.0872,110.9259,119.4734
411.0846,110.9112,119.453
411.085,110.9103,119.4361
411.1141,110.9557,119.4534
411.1038,110.9294,119.4688
411.0969,110.9198,119.4555
411.094,110.9188,119.4401
####
411.0837,110.9527,119.4482
411.0696,110.926,119.4011
411.0553,110.9223,119.4441
411.0669,110.9157,119.4721
411.0872,110.9109,119.4765
411.059,110.9635,119.4659
411.0574,110.9284,119.483
411.0632,110.9154,119.4662
411.0674,110.9147,119.4513
411.079,110.9656,119.4672
411.0713,110.9263,119.485
411.0724,110.9108,119.4643
