knock_x3
120
####
411.1526,110.8696,119.3683
411.1187,110.8665,119.323
411.0998,110.8587,119.3643
411.1023,110.8448,119.3924
411.1136,110.8324,119.4059
411.1372,110.8737,119.3969
411.1364,110.8349,119.405
411.13,110.825,119.3862
411.126,110.828,119.3713
411.1569,110.8735,119.3913
411.148,110.8306,119.3981
411.1378,110.8229,119.3754
411.1337,110.8286,119.3597
411.1745,110.8715,119.3799
411.1663,110.8323,119.3892
411.1527,110.8262,119.3685
411.1469,110.8332,119.3539
411.189,110.8658,119.3677
411.1867,110.8381,119.3848
411.175,110.8254,119.3797
411.164,110.8214,119.369
####
411.1526,110.8723,119.3678
411.1189,110.8679,119.3225
411.0998,110.8611,119.3638
411.1023,110.8478,119.3921
411.1138,110.8358,119.4058
411.137,110.877,119.3962
411.1362,110.8388,119.4061
411.1303,110.8275,119.3882
411.1265,110.8293,119.3733
411.1567,110.8768,119.3907
411.1484,110.8344,119.3999
411.1382,110.8245,119.3785
411.1339,110.8287,119.3625
411.1744,110.8745,119.3795
411.1669,110.8359,119.3909
411.1534,110.828,119.3712
411.1473,110.8338,119.3564
411.1889,110.8686,119.3675
411.187,110.8415,119.3855
411.1755,110.8284,119.3811
411.1645,110.8237,119.3709
####
411.1526,110.8748,119.3671
411.1191,110.8694,119.3218
411.0998,110.8635,119.3631
411.1022,110.8509,119.3917
411.1139,110.8391,119.4055
411.1369,110.8801,119.3953
411.1362,110.8427,119.407
411.1306,110.8301,119.3901
411.127,110.8307,119.3752
411.1566,110.8799,119.3898
411.1489,110.8382,119.4014
411.1388,110.8265,119.3813
411.1343,110.8292,119.3654
411.1743,110.8774,119.3787
411.1677,110.8396,119.3923
411.1543,110.8297,119.3741
411.1479,110.8339,119.3592
411.1889,110.8712,119.367
411.1877,110.845,119.386
411.1764,110.8316,119.3824
411.1654,110.8261,119.3727
####
411.1526,110.8774,119.3663
411.1193,110.8708,119.321
411.0998,110.8658,119.3624
411.1021,110.8539,119.3913
411.1139,110.8425,119.4052
411.1369,110.8832,119.3943
411.1362,110.8466,119.4079
411.131,110.8329,119.3919
411.1275,110.8325,119.377
411.1566,110.8829,119.3889
411.1493,110.842,119.4027
411.1394,110.8287,119.3838
411.1346,110.83,119.3679
411.1743,110.8802,119.3779
411.1685,110.8433,119.3935
411.1552,110.8316,119.3767
411.1485,110.8342,119.3619
411.189,110.8738,119.3663
411.1884,110.8486,119.3865
411.1775,110.8348,119.3837
411.1664,110.8287,119.3745
####
411.1526,110.8798,119.3655
411.1194,110.8719,119.3205
411.1,110.868,119.3619
411.1022,110.8569,119.3911
411.1141,110.8459,119.4053
411.1369,110.8864,119.3932
411.1364,110.8506,119.4084
411.1313,110.8361,119.3931
411.1279,110.835,119.3783
411.1566,110.8859,119.3879
411.1497,110.8459,119.4035
411.1398,110.8315,119.3854
411.135,110.8319,119.3695
411.1743,110.883,119.377
411.169,110.847,119.3942
411.1558,110.8341,119.3784
411.1489,110.8357,119.3636
411.189,110.8764,119.3656
411.1892,110.8525,119.3869
411.1786,110.8385,119.385
411.1676,110.8317,119.3763
####
411.1527,110.8822,119.3647
411.1194,110.8729,119.3201
411.1001,110.87,119.3616
411.1023,110.8599,119.3911
411.1144,110.8493,119.4055
411.137,110.8896,119.3922
411.1366,110.8546,119.4089
411.1317,110.8395,119.3942
411.1283,110.8377,119.3794
411.1566,110.8891,119.3869
411.15,110.8497,119.4041
411.1402,110.8345,119.3866
411.1354,110.8342,119.3707
411.1744,110.8859,119.3761
411.1694,110.8506,119.3948
411.1563,110.8368,119.3797
411.1493,110.8376,119.3648
411.1891,110.8789,119.3649
411.1899,110.8563,119.3873
411.1795,110.8422,119.3861
411.1685,110.8349,119.3779
####
411.1527,110.8847,119.364
411.1194,110.8738,119.3199
411.1002,110.8721,119.3614
411.1025,110.8629,119.3911
411.1147,110.8528,119.4057
411.137,110.8929,119.3912
411.1368,110.8585,119.4092
411.132,110.8429,119.395
411.1287,110.8406,119.3803
411.1567,110.8922,119.3859
411.1502,110.8535,119.4046
411.1405,110.8376,119.3876
411.1358,110.8366,119.3717
411.1744,110.8888,119.3752
411.1696,110.8543,119.3953
411.1567,110.8397,119.3807
411.1497,110.8397,119.3658
411.1891,110.8815,119.3643
411.1905,110.8602,119.3876
411.1802,110.8459,119.3871
411.1693,110.8382,119.3793
####
411.1527,110.8871,119.3633
411.1195,110.8746,119.3198
411.1003,110.8741,119.3613
411.1026,110.866,119.3912
411.115,110.8564,119.4059
411.137,110.8961,119.3902
411.1369,110.8624,119.4094
411.1323,110.8464,119.3956
411.1291,110.8436,119.3808
411.1566,110.8954,119.3848
411.1504,110.8574,119.4049
411.1409,110.8408,119.3884
411.1362,110.8393,119.3724
411.1744,110.8917,119.3743
411.1698,110.8579,119.3955
411.1569,110.8427,119.3813
411.1499,110.8421,119.3664
411.1892,110.8842,119.3636
411.1909,110.864,119.3878
411.1808,110.8496,119.3879
411.17,110.8415,119.3804
####
411.1527,110.8895,119.3627
411.1195,110.8753,119.3199
411.1003,110.8763,119.3612
411.1027,110.8692,119.3913
411.1153,110.8603,119.4061
411.1369,110.8993,119.3892
411.1369,110.8663,119.4094
411.1325,110.8499,119.3958
411.1295,110.8468,119.3811
411.1566,110.8985,119.3838
411.1505,110.8612,119.4051
411.1411,110.8441,119.3888
411.1366,110.8422,119.3728
411.1744,110.8945,119.3733
411.1698,110.8615,119.3957
