index_2_circles
120
####
411.1501,110.8845,119.3876
411.1427,110.8616,119.3374
411.1313,110.8456,119.3782
411.126,110.8348,119.4066
411.1291,110.828,119.4264
411.1238,110.8858,119.406
411.1217,110.8613,119.4361
411.1294,110.841,119.4334
411.136,110.8311,119.4235
411.1425,110.8929,119.4079
411.1457,110.852,119.4228
411.1496,110.8381,119.4014
411.1513,110.8386,119.3845
411.1625,110.8966,119.4046
411.1638,110.8575,119.4149
411.1633,110.8469,119.3922
411.1627,110.8498,119.3756
411.1815,110.8958,119.4007
411.1776,110.8657,119.411
411.1756,110.8573,119.3955
411.175,110.859,119.38
####
411.1502,110.8847,119.3876
411.1424,110.8613,119.3377
411.1311,110.8458,119.3786
411.1257,110.8353,119.4071
411.1287,110.8286,119.427
411.1239,110.8866,119.406
411.1212,110.8629,119.4366
411.1285,110.8423,119.4346
411.135,110.832,119.425
411.1427,110.8934,119.4078
411.1453,110.8527,119.4231
411.149,110.8386,119.4019
411.1507,110.8389,119.3849
411.1628,110.8969,119.4045
411.1635,110.8579,119.4152
411.1628,110.8469,119.3926
411.1622,110.8496,119.3759
411.1818,110.8957,119.4006
411.1775,110.8658,119.4111
411.175,110.8573,119.3958
411.1743,110.8588,119.3803
####
411.1501,110.8845,119.3878
411.1421,110.8613,119.3379
411.1308,110.8459,119.3789
411.1256,110.8355,119.4075
411.1286,110.8288,119.4273
411.1239,110.8868,119.4062
411.1205,110.864,119.4374
411.1271,110.8432,119.4362
411.1334,110.8324,119.4272
411.1427,110.8934,119.408
411.1447,110.8525,119.4232
411.1482,110.8388,119.4017
411.1499,110.8395,119.3848
411.1628,110.8965,119.4047
411.1629,110.8574,119.4151
411.1622,110.8468,119.3924
411.1617,110.8497,119.3757
411.1818,110.895,119.4008
411.1771,110.8651,119.4112
411.1747,110.8569,119.3957
411.1741,110.8587,119.3802
####
411.15,110.8845,119.388
411.142,110.8614,119.338
411.1307,110.8463,119.3791
411.1257,110.836,119.4077
411.1287,110.8293,119.4276
411.1237,110.887,119.4063
411.1198,110.8657,119.4381
411.126,110.8451,119.4381
411.132,110.8338,119.4296
411.1426,110.8934,119.4081
411.1443,110.8525,119.4233
411.1477,110.8388,119.4017
411.1496,110.8396,119.3849
411.1628,110.8964,119.4049
411.1625,110.8572,119.4152
411.162,110.8467,119.3924
411.1617,110.8496,119.3758
411.1817,110.8948,119.4011
411.1767,110.8649,119.4114
411.1745,110.8567,119.3959
411.1741,110.8584,119.3804
####
411.1499,110.8845,119.3881
411.1418,110.8615,119.3381
411.1306,110.8466,119.3792
411.1258,110.8364,119.408
411.1288,110.8299,119.4279
411.1236,110.8871,119.4063
411.1193,110.8675,119.4388
411.1249,110.8471,119.4399
411.1307,110.8355,119.432
411.1425,110.8934,119.4082
411.1438,110.8525,119.4233
411.1474,110.8388,119.4018
411.1493,110.8396,119.3849
411.1628,110.8963,119.4051
411.1621,110.8571,119.4152
411.1618,110.8466,119.3925
411.1618,110.8494,119.3759
411.1817,110.8945,119.4013
411.1764,110.8647,119.4115
411.1743,110.8564,119.396
411.1741,110.8581,119.3805
####
411.1498,110.8845,119.3882
411.1418,110.8616,119.3381
411.1306,110.8469,119.3794
411.1259,110.8369,119.4082
411.1288,110.8303,119.4281
411.1235,110.8872,119.4063
411.1189,110.869,119.4392
411.124,110.8492,119.4415
411.1294,110.8376,119.4346
411.1425,110.8934,119.4083
411.1435,110.8525,119.4234
411.1471,110.8388,119.4018
411.1491,110.8397,119.3849
411.1627,110.8962,119.4052
411.1618,110.857,119.4153
411.1616,110.8465,119.3926
411.1617,110.8493,119.3759
411.1816,110.8944,119.4015
411.1761,110.8646,119.4117
411.1741,110.8563,119.3962
411.174,110.8579,119.3807
####
411.1497,110.8845,119.3882
411.1417,110.8616,119.3382
411.1306,110.8472,119.3795
411.126,110.8372,119.4083
411.1288,110.8308,119.4283
411.1234,110.8873,119.4064
411.1185,110.8702,119.4395
411.1232,110.8513,119.443
411.1282,110.8399,119.4373
411.1424,110.8934,119.4084
411.1433,110.8525,119.4234
411.1469,110.8389,119.4018
411.1489,110.8397,119.385
411.1626,110.8961,119.4053
411.1616,110.857,119.4154
411.1614,110.8464,119.3927
411.1616,110.8492,119.376
411.1815,110.8943,119.4016
411.1759,110.8645,119.4118
411.1739,110.8562,119.3963
411.1739,110.8578,119.3808
####
411.1497,110.8845,119.3883
411.1417,110.8617,119.3382
411.1306,110.8474,119.3796
411.126,110.8376,119.4085
411.1288,110.8312,119.4285
411.1233,110.8874,119.4064
411.1182,110.8715,119.4399
411.1223,110.8535,119.4444
411.1269,110.8422,119.44
411.1422,110.8934,119.4085
411.143,110.8525,119.4234
411.1466,110.8389,119.4018
411.1487,110.8397,119.385
411.1625,110.8961,119.4054
411.1613,110.8569,119.4155
411.1613,110.8463,119.3928
411.1615,110.8491,119.3761
411.1814,110.8942,119.4017
411.1758,110.8644,119.412
411.1738,110.856,119.3965
411.1738,110.8576,119.381
####
411.1496,110.8845,119.3884
411.1416,110.8617,119.3383
411.1306,110.8477,119.3797
411.1261,110.838,119.4087
411.1288,110.8316,119.4287
411.1232,110.8875,119.4064
411.1178,110.8728,119.4402
411.1214,110.8556,119.4459
411.1257,110.8446,119.4426
411.1422,110.8934,119.4085
411.1427,110.8525,119.4234
411.1464,110.8389,119.4018
411.1485,110.8397,119.385
411.1624,110.896,119.4055
411.1611,110.8569,119.4155
411.1611,110.8462,119.3928
411.1614,110.849,119.3762
411.1813,110.8941,119.4019
411.1755,110.8643,119.4121
411.1736,110.8559,119.3966
411.1736,110.8574,119.3811
####
411.1494,110.8845,119.3885
411.1416,110.8618,119.3383
411.1306,110.848,119.3799
411.1262,110.8384,119.4089
411.1287,110.8321,119.4289
411.123,110.8875,119.4064
411.1175,110.874,119.4405
411.1206,110.8577,119.4473
411.1244,110.847,119.4452
411.142,110.8934,119.4086
411.1425,110.8524,119.4234
411.1461,110.8389,119.4019
411.1483,110.8397,119.385
411.1623,110.896,119.4057
411.1609,110.8568,119.4156
411.1608,110.8462,119.393
411.1611,110.8489,119.3763
411.1812,110.894,119.4021
411.1753,110.8642,119.4123
411.1733,110.8558,119.3968
411.1734,110.8573,119.3813
####
411.1493,110.8845,119.3886
411.1415,110.8618,119.3384
411.1305,110.8482,119.38
411.1263,110.8388,119.4091
411.1286,110.8326,119.4292
411.1229,110.8876,119.4065
411.1171,110.8753,119.4408
411.1197,110.8598,119.4486
411.1231,110.8494,119.4477
411.1419,110.8934,119.4087
411.1422,110.8524,119.4235
411.1458,110.8388,119.4019
411.148,110.8398,119.385
411.1622,110.8959,119.4058
411.1606,110.8568,119.4157
411.1606,110.8461,119.3931
411.1609,110.8488,119.3764
411.1811,110.8939,119.4023
411.1751,110.8641,119.4125
411.1731,110.8557,119.397
411.1732,110.8572,119.3815
####
411.1492,110.8845,119.3887
411.1414,110.8619,119.3384
411.1305,110.8485,119.3802
411.1263,110.8392,119.4093
411.1285,110.8331,119.4294
411.1227,110.8876,119.4065
411.1167,110.8764,119.4411
411.1188,110.8619,119.45
411.1218,110.8518,119.4503
411.1417,110.8934,119.4088
411.1418,110.8524,119.4235
411.1455,110.8388,119.4019
411.1478,110.8397,119.3851
411.162,110.8959,119.406
411.1603,110.8567,119.4158
411.1602,110.846,119.3932
411.1606,110.8487,119.3765
411.1809,110.8937,119.4025
411.1748,110.864,119.4126
411.1728,110.8556,119.3972
411.1729,110.857,119.3817
####
411.149,110.8844,119.3888
411.1414,110.8619,119.3385
411.1305,110.8488,119.3803
411.1263,110.8396,119.4095
411.1283,110.8336,119.4296
411.1225,110.8876,119.4065
411.1162,110.8775,119.4415
411.1178,110.8639,119.4514
411.1204,110.8541,119.4529
411.1415,110.8934,119.4089
411.1414,110.8523,119.4235
411.1451,110.8387,119.402
411.1475,110.8397,119.3851
411.1618,110.8958,119.4062
411.16,110.8566,119.416
411.1599,110.8458,119.3933
411.1603,110.8485,119.3766
411.1807,110.8936,119.4027
411.1745,110.8639,119.4129
411.1725,110.8554,119.3975
411.1726,110.8568,119.382
####
411.1488,110.8844,119.389
411.1413,110.862,119.3386
411.1304,110.8491,119.3805
411.1263,110.8401,119.4097
411.1281,110.8341,119.4298
411.1223,110.8876,119.4066
411.1157,110.8785,119.4418
411.1168,110.8658,119.4528
411.1189,110.8564,119.4554
411.1413,110.8933,119.409
411.1411,110.8522,119.4236
411.1448,110.8386,119.402
411.1472,110.8396,119.3852
411.1616,110.8956,119.4063
411.1596,110.8565,119.4161
411.1595,110.8457,119.3934
411.16,110.8484,119.3768
411.1805,110.8934,119.403
411.1742,110.8637,119.4131
411.1721,110.8552,119.3977
411.1722,110.8566,119.3822
####
411.1486,110.8843,119.3891
411.1413,110.8621,119.3387
411.1304,110.8493,119.3806
411.1263,110.8405,119.4099
411.1279,110.8345,119.4301
411.1219,110.8876,119.4066
411.1151,110.8794,119.4421
411.1156,110.8675,119.4541
411.1173,110.8585,119.458
411.141,110.8932,119.4092
411.1406,110.8521,119.4236
411.1444,110.8385,119.4021
411.1469,110.8394,119.3853
411.1613,110.8955,119.4066
411.1592,110.8563,119.4162
411.1591,110.8455,119.3936
411.1596,110.8482,119.3769
411.1803,110.8932,119.4033
411.1739,110.8635,119.4134
411.1717,110.855,119.398
411.1718,110.8564,119.3824
####
411.1484,110.8842,119.3893
411.1412,110.8621,119.3387
411.1303,110.8496,119.3807
411.1263,110.8409,119.41
411.1276,110.835,119.4303
411.1216,110.8875,119.4067
411.1145,110.8802,119.4424
411.1144,110.8692,119.4555
411.1156,110.8606,119.4606
411.1407,110.8931,119.4093
411.1401,110.852,119.4237
411.144,110.8383,119.4022
411.1465,110.8392,119.3854
411.161,110.8953,119.4068
411.1588,110.8561,119.4164
411.1587,110.8453,119.3937
411.1592,110.848,119.377
411.18,110.893,119.4036
411.1735,110.8633,119.4136
411.1713,110.8548,119.3982
411.1714,110.8562,119.3827
####
411.1481,110.8841,119.3895
411.1411,110.8622,119.3388
411.1302,110.8499,119.3808
411.1263,110.8412,119.4102
411.1273,110.8354,119.4305
411.1212,110.8874,119.4067
411.1138,110.8808,119.4427
411.113,110.8707,119.4569
411.1137,110.8624,119.4632
411.1403,110.8929,119.4095
411.1396,110.8517,119.4238
411.1435,110.8381,119.4023
411.1461,110.839,119.3855
411.1607,110.8951,119.4071
411.1583,110.8559,119.4165
411.1583,110.8451,119.3938
411.1588,110.8477,119.3771
411.1796,110.8928,119.404
411.173,110.8631,119.4139
411.1708,110.8546,119.3985
411.1708,110.856,119.383
####
411.1478,110.884,119.3897
411.1411,110.8624,119.3388
