sideways
120
####
411.1068,110.8771,119.3604
411.1274,110.8751,119.3079
411.1427,110.8539,119.3456
411.1432,110.8358,119.3711
411.1349,110.8223,119.3856
411.129,110.8809,119.3838
411.1349,110.8579,119.4154
411.1375,110.8359,119.4163
411.1382,110.8221,119.4089
411.1087,110.8806,119.3836
411.1174,110.8453,119.409
411.1238,110.8225,119.398
411.1265,110.814,119.3832
411.0889,110.8785,119.3773
411.0985,110.8402,119.3885
411.1061,110.8321,119.3657
411.108,110.8374,119.3495
411.0718,110.8728,119.3693
411.0826,110.8439,119.3794
411.0902,110.8405,119.3635
411.0917,110.8476,119.3494
####
411.1058,110.8778,119.361
411.1266,110.8747,119.3087
411.1424,110.8544,119.3466
411.1432,110.8369,119.3725
411.1352,110.8236,119.3875
411.1279,110.8819,119.3845
411.1334,110.8589,119.4161
411.1358,110.8368,119.4174
411.1365,110.8228,119.4104
411.1076,110.8817,119.3842
411.116,110.8465,119.4097
411.1222,110.8234,119.3991
411.125,110.8144,119.3847
411.0878,110.8797,119.3778
411.0972,110.8414,119.3893
411.1048,110.833,119.3666
411.1068,110.8383,119.3503
411.0707,110.874,119.3699
411.0814,110.8451,119.3802
411.0889,110.8415,119.3643
411.0905,110.8486,119.3502
####
411.1048,110.8789,119.3615
411.1262,110.8749,119.3094
411.1423,110.8556,119.3477
411.1432,110.8386,119.374
411.1354,110.8257,119.3893
411.1266,110.8833,119.3851
411.1317,110.8599,119.4165
411.134,110.8379,119.4178
411.1348,110.8238,119.4109
411.1064,110.8832,119.3846
411.1145,110.8479,119.4101
411.1209,110.8247,119.4
411.1238,110.8152,119.3859
411.0866,110.881,119.378
411.096,110.8428,119.3897
411.1038,110.8344,119.3671
411.1059,110.8396,119.3508
411.0696,110.8752,119.37
411.0804,110.8464,119.3806
411.088,110.8428,119.3647
411.0896,110.8498,119.3506
####
411.1038,110.8802,119.3618
411.1258,110.8758,119.31
411.1421,110.8574,119.3487
411.143,110.8408,119.3752
411.1355,110.828,119.3907
411.1254,110.8851,119.3856
411.1303,110.8614,119.4168
411.1328,110.8394,119.4178
411.1337,110.8254,119.4108
411.1051,110.8847,119.3848
411.1135,110.8496,119.4105
411.1201,110.8264,119.4005
411.1233,110.8169,119.3865
411.0855,110.8823,119.3781
411.0953,110.8443,119.3898
411.1032,110.836,119.3671
411.1052,110.8412,119.3509
411.0686,110.8763,119.37
411.0798,110.8477,119.3806
411.0873,110.8441,119.3647
411.0888,110.8511,119.3506
####
411.1029,110.8815,119.362
411.1256,110.8768,119.3106
411.1419,110.8593,119.3496
411.1429,110.8432,119.3763
411.1356,110.8305,119.392
411.1242,110.8868,119.386
411.129,110.863,119.417
411.1317,110.841,119.4178
411.1328,110.8272,119.4105
411.1039,110.8863,119.385
411.1125,110.8513,119.4108
411.1195,110.8282,119.4009
411.1228,110.8188,119.3869
411.0844,110.8836,119.3781
411.0948,110.8457,119.3899
411.1027,110.8376,119.3671
411.1046,110.843,119.3509
411.0677,110.8773,119.3699
411.0793,110.8489,119.3806
411.0868,110.8454,119.3647
411.088,110.8523,119.3506
####
411.102,110.8828,119.3623
411.1253,110.8778,119.3112
411.1417,110.8613,119.3505
411.1428,110.8455,119.3775
411.1356,110.833,119.3934
411.1229,110.8886,119.3865
411.1277,110.8645,119.4173
411.1306,110.8426,119.4177
411.132,110.829,119.4101
411.1027,110.8878,119.3853
411.1116,110.853,119.4111
411.119,110.83,119.4012
411.1224,110.8208,119.3871
411.0833,110.8848,119.3782
411.0943,110.8471,119.3899
411.1023,110.8392,119.3671
411.1039,110.8447,119.351
411.0668,110.8782,119.3698
411.0789,110.8501,119.3806
411.0864,110.8466,119.3647
411.0873,110.8535,119.3505
####
411.1011,110.884,119.3626
411.1251,110.8789,119.3119
411.1415,110.8633,119.3515
411.1426,110.848,119.3787
411.1356,110.8356,119.3947
411.1216,110.8905,119.3869
411.1264,110.8661,119.4176
411.1296,110.8442,119.4175
411.1312,110.8308,119.4096
411.1015,110.8893,119.3855
411.1108,110.8547,119.4114
411.1185,110.8319,119.4013
411.1221,110.8229,119.387
411.0822,110.886,119.3782
411.0939,110.8485,119.39
411.1019,110.8408,119.3672
411.1034,110.8464,119.351
411.0659,110.879,119.3697
411.0785,110.8512,119.3807
411.0859,110.8478,119.3647
411.0867,110.8547,119.3505
####
411.1003,110.8853,119.3629
411.1249,110.8801,119.3125
411.1413,110.8654,119.3524
411.1424,110.8505,119.3798
411.1356,110.8382,119.396
411.1204,110.8923,119.3873
411.1253,110.8677,119.4177
411.1289,110.8459,119.417
411.1307,110.8329,119.4087
411.1003,110.8908,119.3857
411.1101,110.8563,119.4115
411.1182,110.8338,119.4012
411.1219,110.8252,119.3868
411.0811,110.887,119.3783
411.0935,110.8499,119.3902
411.1017,110.8424,119.3674
411.103,110.8479,119.3512
411.0651,110.8798,119.3697
411.0782,110.8523,119.3809
411.0856,110.8489,119.3649
411.0863,110.8557,119.3506
####
411.0995,110.8865,119.3632
411.1247,110.8813,119.3131
411.1412,110.8676,119.3533
411.1423,110.8531,119.3809
411.1355,110.8409,119.3972
411.1191,110.8941,119.3877
411.1243,110.8692,119.4178
411.1282,110.8477,119.4165
411.1303,110.8351,119.4078
411.0991,110.8922,119.3859
411.1095,110.8579,119.4117
411.118,110.8357,119.4011
411.1217,110.8275,119.3865
411.0801,110.8881,119.3783
411.0932,110.8513,119.3905
411.1015,110.8439,119.3676
411.1027,110.8495,119.3514
411.0643,110.8804,119.3697
411.0779,110.8534,119.3811
411.0854,110.85,119.3651
411.0859,110.8567,119.3508
####
411.0986,110.8877,119.3635
411.1245,110.8825,119.3138
411.141,110.8699,119.3542
411.1421,110.8558,119.382
411.1354,110.8437,119.3984
411.1178,110.896,119.3881
