sideways
120
####
411.0931,110.8748,119.3585
411.1088,110.8769,119.3042
411.1389,110.8635,119.3361
411.1484,110.847,119.361
411.1469,110.8329,119.3772
411.1172,110.879,119.38
411.1265,110.8492,119.4043
411.1287,110.8291,119.395
411.128,110.8215,119.3813
411.097,110.8772,119.3816
411.1117,110.8399,119.4004
411.1172,110.8205,119.3838
411.1172,110.8164,119.367
411.0768,110.874,119.377
411.0914,110.8366,119.3854
411.0953,110.83,119.3611
411.0935,110.8366,119.3453
411.0595,110.8676,119.3703
411.0747,110.8399,119.3782
411.0784,110.837,119.3609
411.0755,110.8448,119.3473
####
411.0926,110.8764,119.3586
411.1086,110.878,119.3044
411.1387,110.8651,119.3366
411.1482,110.849,119.3617
411.1466,110.8351,119.3781
411.1165,110.8808,119.3802
411.1258,110.8512,119.4046
411.1281,110.8311,119.3954
411.1273,110.8235,119.3817
411.0963,110.879,119.3817
411.1111,110.8417,119.4005
411.1166,110.8225,119.3837
411.1166,110.8185,119.3669
411.0762,110.8758,119.377
411.0909,110.8384,119.3854
411.0949,110.8318,119.3611
411.0931,110.8384,119.3454
411.0589,110.8692,119.3702
411.0742,110.8416,119.3782
411.078,110.8387,119.3609
411.0751,110.8464,119.3474
####
411.0921,110.8779,119.3586
411.1086,110.8791,119.3046
411.1384,110.8667,119.3372
411.148,110.851,119.3625
411.1465,110.8374,119.3791
411.1158,110.8828,119.3804
411.1251,110.8532,119.4049
411.1275,110.8331,119.3957
411.1269,110.8255,119.382
411.0956,110.8809,119.3817
411.1106,110.8436,119.4004
411.1161,110.8246,119.3834
411.1161,110.8207,119.3665
411.0756,110.8775,119.3769
411.0905,110.8401,119.3853
411.0945,110.8337,119.361
411.0927,110.8404,119.3453
411.0583,110.8707,119.3701
411.0738,110.8432,119.3782
411.0777,110.8403,119.3609
411.0748,110.8479,119.3473
####
411.0916,110.8795,119.3586
411.1085,110.8801,119.3047
411.1381,110.8683,119.3377
411.1478,110.8531,119.3633
411.1464,110.8397,119.3801
411.1152,110.8848,119.3805
411.1245,110.8553,119.4051
411.127,110.8353,119.396
411.1265,110.8276,119.3823
411.095,110.8828,119.3817
411.1101,110.8455,119.4003
411.1157,110.8267,119.383
411.1157,110.8231,119.3661
411.075,110.8791,119.3768
411.0902,110.8419,119.3852
411.0943,110.8356,119.3609
411.0924,110.8422,119.3452
411.0579,110.8721,119.3699
411.0735,110.8448,119.3781
411.0775,110.8419,119.3609
411.0746,110.8495,119.3472
####
411.0912,110.881,119.3586
411.1085,110.881,119.3049
411.1379,110.87,119.3382
411.1476,110.8553,119.3641
411.1464,110.8422,119.3811
411.1144,110.8868,119.3806
411.1238,110.8575,119.4053
411.1266,110.8375,119.3962
411.1263,110.8297,119.3825
411.0942,110.8846,119.3816
411.1097,110.8474,119.4002
411.1154,110.829,119.3826
411.1154,110.8256,119.3657
411.0743,110.8807,119.3766
411.0899,110.8437,119.3852
411.0942,110.8373,119.3609
411.0923,110.8439,119.3452
411.0574,110.8734,119.3697
411.0732,110.8463,119.3781
411.0773,110.8433,119.3609
411.0744,110.8508,119.3472
####
411.0907,110.8824,119.3585
411.1085,110.8819,119.305
411.1378,110.8718,119.3387
411.1474,110.8577,119.3648
411.1464,110.8448,119.382
411.1136,110.8888,119.3806
411.1232,110.8597,119.4055
411.1263,110.8397,119.3963
411.126,110.832,119.3827
411.0935,110.8864,119.3815
411.1093,110.8493,119.4
411.1151,110.8312,119.3822
411.1151,110.828,119.3652
411.0737,110.8821,119.3764
411.0897,110.8454,119.3851
411.0942,110.839,119.3609
411.0923,110.8455,119.3451
411.0569,110.8746,119.3694
411.0731,110.8477,119.378
411.0773,110.8448,119.3608
411.0743,110.8521,119.3471
####
411.0902,110.8839,119.3584
411.1085,110.883,119.305
411.1376,110.8737,119.3391
411.1473,110.86,119.3655
411.1464,110.8474,119.3828
411.1128,110.8908,119.3806
411.1225,110.8619,119.4056
411.1259,110.8419,119.3965
411.1258,110.8342,119.3828
411.0927,110.8881,119.3814
411.1089,110.8513,119.3999
411.1149,110.8334,119.3819
411.1149,110.8305,119.3649
411.073,110.8836,119.3761
411.0895,110.8471,119.385
411.0941,110.8408,119.3608
411.0923,110.8472,119.345
411.0564,110.8757,119.3691
411.0729,110.8492,119.3779
411.0772,110.8462,119.3607
411.0743,110.8534,119.3469
####
411.0897,110.8853,119.3582
411.1085,110.8841,119.3051
411.1373,110.8755,119.3395
411.147,110.8623,119.3661
411.1463,110.85,119.3837
411.112,110.8928,119.3806
411.1218,110.864,119.4057
411.1254,110.8441,119.3966
411.1256,110.8365,119.3829
411.0919,110.8899,119.3812
411.1084,110.8531,119.3997
411.1146,110.8356,119.3814
411.1147,110.833,119.3644
411.0723,110.885,119.3758
411.0893,110.8488,119.3848
411.0941,110.8425,119.3607
411.0922,110.8489,119.3448
411.0559,110.8769,119.3688
411.0727,110.8506,119.3777
411.0771,110.8476,119.3606
411.0742,110.8547,119.3467
####
411.0891,110.8868,119.3581
411.1085,110.8853,119.3052
411.137,110.8773,119.3399
411.1467,110.8646,119.3667
