fist_2_circles
120
####
411.1228,110.9009,119.358
411.0976,110.8819,119.3121
411.0858,110.8766,119.3555
411.0842,110.8712,119.3859
411.086,110.8667,119.4065
411.1032,110.9072,119.3827
411.1066,110.8779,119.4082
411.1079,110.8572,119.4013
411.1081,110.8476,119.3892
411.1228,110.91,119.3794
411.1213,110.8699,119.3967
411.1165,110.8544,119.3767
411.1138,110.8541,119.3599
411.1417,110.9094,119.3708
411.1371,110.8707,119.382
411.1289,110.8624,119.3598
411.1252,110.8673,119.3439
411.1583,110.9046,119.362
411.151,110.8757,119.3738
411.1428,110.8697,119.3592
411.1389,110.8741,119.3447
####
411.1213,110.9026,119.362
411.0961,110.8834,119.3162
411.0842,110.8784,119.3596
411.0826,110.8731,119.39
411.0846,110.8687,119.4107
411.1018,110.909,119.3867
411.1052,110.8796,119.4121
411.1066,110.859,119.405
411.1069,110.8495,119.3928
411.1214,110.9118,119.3834
411.1199,110.8718,119.4009
411.1153,110.8561,119.381
411.1127,110.8559,119.3641
411.1402,110.9113,119.3748
411.1357,110.8726,119.3861
411.1278,110.8641,119.3638
411.1242,110.869,119.3479
411.1568,110.9065,119.3659
411.1495,110.8776,119.3778
411.1416,110.8715,119.3632
411.1379,110.8758,119.3486
####
411.1202,110.9043,119.366
411.0948,110.8849,119.3203
411.0829,110.8801,119.3638
411.0814,110.8749,119.3942
411.0835,110.8705,119.4149
411.1007,110.9109,119.3908
411.104,110.8815,119.4162
411.1054,110.8609,119.4089
411.1057,110.8515,119.3966
411.1203,110.9137,119.3873
411.1187,110.8738,119.4051
411.1142,110.8579,119.3853
411.1117,110.8576,119.3684
411.1391,110.9131,119.3787
411.1345,110.8745,119.3903
411.1269,110.8658,119.368
411.1235,110.8705,119.352
411.1557,110.9082,119.3698
411.1483,110.8794,119.3819
411.1407,110.8732,119.3672
411.1373,110.8773,119.3525
####
411.1194,110.9061,119.37
411.0938,110.8863,119.3247
411.082,110.8817,119.3682
411.0806,110.8766,119.3987
411.0829,110.8723,119.4193
411.1,110.9129,119.3948
411.1034,110.8835,119.4202
411.1047,110.863,119.4128
411.1049,110.8536,119.4004
411.1196,110.9156,119.3913
411.118,110.8758,119.4092
411.1134,110.86,119.3894
411.1109,110.8596,119.3725
411.1383,110.915,119.3826
411.1337,110.8765,119.3945
411.1262,110.8676,119.3722
411.123,110.8721,119.3562
411.1549,110.91,119.3737
411.1475,110.8813,119.3861
411.1402,110.8749,119.3713
411.1369,110.8788,119.3565
####
411.1188,110.908,119.3741
411.093,110.8876,119.3291
411.0814,110.8833,119.3726
411.0802,110.8784,119.4032
411.0827,110.8742,119.4238
411.0996,110.9151,119.3989
411.1029,110.8856,119.4242
411.1042,110.8652,119.4165
411.1044,110.856,119.404
411.1192,110.9177,119.3952
411.1175,110.8779,119.4133
411.1128,110.8622,119.3934
411.1104,110.862,119.3765
411.1379,110.9169,119.3864
411.1332,110.8786,119.3988
411.1258,110.8695,119.3766
411.1227,110.8739,119.3605
411.1544,110.9118,119.3776
411.147,110.8833,119.3903
