sideways
120
####
411.1636,110.8787,119.4394
411.1457,110.8604,119.39
411.1203,110.8549,119.427
411.1224,110.8443,119.4559
411.1378,110.8358,119.4679
411.1406,110.8893,119.4592
411.1339,110.8565,119.479
411.1359,110.8381,119.4673
411.1391,110.8319,119.4535
411.1607,110.8892,119.46
411.1501,110.8524,119.4811
411.1457,110.8323,119.4657
411.1451,110.8267,119.4496
411.1805,110.8855,119.4556
411.1706,110.8524,119.4768
411.1629,110.8357,119.4597
411.1605,110.8333,119.4431
411.1977,110.8779,119.4506
411.1895,110.8532,119.4694
411.1789,110.8431,119.4595
411.1724,110.842,119.4453
####
411.1633,110.8784,119.4399
411.1452,110.8604,119.3904
411.1199,110.8553,119.4275
411.1221,110.8446,119.4565
411.1375,110.8358,119.4681
411.1405,110.8894,119.4596
411.1331,110.8564,119.479
411.135,110.8383,119.4668
411.1383,110.8326,119.4528
411.1605,110.8889,119.4605
411.1492,110.8521,119.4812
411.1446,110.8325,119.4652
411.1441,110.8276,119.4489
411.1803,110.8848,119.4561
411.1696,110.8519,119.4772
411.1618,110.8354,119.4599
411.1595,110.8333,119.4433
411.1973,110.8769,119.4513
411.1886,110.8523,119.47
411.1779,110.8425,119.46
411.1714,110.8417,119.4458
####
411.163,110.8783,119.4403
411.1448,110.8605,119.3908
411.1192,110.8565,119.4278
411.1213,110.8459,119.4568
411.1368,110.8369,119.468
411.1403,110.8899,119.4599
411.132,110.8568,119.4785
411.1339,110.839,119.4659
411.1373,110.8336,119.4518
411.1603,110.8889,119.4608
411.1478,110.8522,119.481
411.1431,110.833,119.4644
411.1427,110.8284,119.4481
411.1799,110.8844,119.4567
411.1683,110.8516,119.4774
411.1602,110.8354,119.4601
411.1579,110.8332,119.4435
411.1968,110.876,119.452
411.1874,110.8517,119.4706
411.1764,110.842,119.4606
411.1698,110.8412,119.4465
####
411.1629,110.878,119.4407
411.1445,110.8606,119.3911
411.1186,110.8582,119.4279
411.1205,110.8479,119.457
411.136,110.8384,119.4678
411.1405,110.8904,119.46
411.1314,110.8571,119.4779
411.133,110.8395,119.465
411.1364,110.8343,119.4508
411.1605,110.8888,119.4611
411.1468,110.8521,119.4804
411.1417,110.8334,119.4635
411.1414,110.8289,119.4471
411.18,110.8836,119.4571
411.1671,110.8511,119.4773
411.1587,110.8351,119.4599
411.1563,110.8327,119.4433
411.1966,110.8748,119.4525
411.1862,110.8507,119.4708
411.1749,110.8413,119.4609
411.1682,110.8405,119.4469
####
411.1631,110.8777,119.4411
411.1444,110.8608,119.3914
411.1182,110.8601,119.4281
411.1198,110.8501,119.4572
411.1351,110.8401,119.4678
411.1411,110.8908,119.4603
411.1309,110.8576,119.4775
411.1322,110.8404,119.464
411.1357,110.8354,119.4498
411.1609,110.8886,119.4615
411.1458,110.8522,119.48
411.1405,110.8341,119.4625
411.1403,110.8299,119.4461
411.1803,110.8828,119.4575
411.166,110.8505,119.4771
411.1573,110.8351,119.4594
411.155,110.8329,119.4428
411.1965,110.8734,119.453
411.185,110.8497,119.471
411.1736,110.8408,119.4609
411.167,110.8402,119.4467
####
411.1634,110.8776,119.4414
411.1444,110.8615,119.3916
411.1182,110.8622,119.4281
411.1193,110.8524,119.4573
411.1343,110.8419,119.4678
411.1418,110.8914,119.4605
411.1305,110.8583,119.4772
411.1316,110.8417,119.4632
411.1351,110.8372,119.4489
411.1614,110.8885,119.4618
411.1451,110.8525,119.4797
411.1396,110.8351,119.4617
411.1396,110.8315,119.4452
411.1805,110.8821,119.4579
411.165,110.8503,119.4769
411.1562,110.8355,119.4588
411.1542,110.8337,119.4421
411.1965,110.8722,119.4535
411.1838,110.8489,119.471
411.1724,110.8406,119.4605
411.1662,110.8404,119.4463
####
