knock_x3
120
####
411.1045,110.8925,119.3616
411.1277,110.8676,119.3179
411.1463,110.8639,119.3588
411.149,110.8587,119.389
411.1437,110.8538,119.4088
411.1256,110.903,119.3833
411.1248,110.8786,119.4136
411.1242,110.8569,119.4103
411.1239,110.8456,119.3997
411.1055,110.9047,119.3811
411.11,110.869,119.4054
411.1141,110.8499,119.3888
411.1155,110.8467,119.3722
411.0861,110.9023,119.3742
411.0927,110.8668,119.3916
411.1003,110.8551,119.3709
411.1029,110.8578,119.3546
411.069,110.8958,119.3676
411.0777,110.8697,119.3835
411.0866,110.8632,119.3699
411.09,110.8669,119.3554
####
411.1044,110.8908,119.3618
411.1276,110.8672,119.3176
411.1461,110.8625,119.3584
411.1489,110.8567,119.3884
411.1438,110.8513,119.4081
411.1255,110.9009,119.3837
411.1249,110.8762,119.4138
411.1243,110.8545,119.4104
411.1239,110.8433,119.3996
411.1054,110.9025,119.3815
411.1099,110.8664,119.405
411.114,110.8477,119.388
411.1154,110.8449,119.3714
411.0859,110.9003,119.3746
411.0926,110.8644,119.3912
411.1002,110.8533,119.3703
411.1027,110.8563,119.3541
411.0689,110.8939,119.3678
411.0776,110.8676,119.3831
411.0864,110.8613,119.3693
411.0896,110.8653,119.3549
####
411.1043,110.8892,119.362
411.1275,110.8667,119.3174
411.1459,110.8611,119.358
411.1488,110.8546,119.3878
411.1439,110.8488,119.4074
411.1253,110.8987,119.3841
411.1249,110.8738,119.414
411.1244,110.8521,119.4104
411.124,110.8409,119.3996
411.1052,110.9004,119.382
411.1099,110.8639,119.4047
411.114,110.8456,119.3873
411.1153,110.8432,119.3706
411.0858,110.8983,119.375
411.0926,110.8621,119.3908
411.1001,110.8514,119.3697
411.1025,110.8548,119.3536
411.0688,110.892,119.368
411.0776,110.8654,119.3828
411.0862,110.8594,119.3688
411.0893,110.8637,119.3544
####
411.1042,110.8876,119.3622
411.1275,110.8662,119.3171
411.1457,110.8596,119.3576
411.1488,110.8525,119.3872
411.144,110.8463,119.4066
411.1252,110.8966,119.3846
411.1251,110.8714,119.4143
411.1245,110.8497,119.4105
411.1241,110.8386,119.3996
411.1051,110.8982,119.3824
411.1099,110.8613,119.4043
411.1139,110.8435,119.3865
411.1152,110.8414,119.3698
411.0856,110.8962,119.3754
411.0925,110.8598,119.3904
411.0999,110.8496,119.3691
411.1024,110.8533,119.353
411.0686,110.8901,119.3682
411.0775,110.8632,119.3824
411.086,110.8575,119.3683
411.089,110.8621,119.354
####
411.1041,110.8859,119.3624
411.1274,110.8659,119.3169
411.1454,110.8582,119.3571
411.1486,110.8504,119.3865
411.144,110.8437,119.4058
411.1251,110.8944,119.385
411.1253,110.869,119.4145
411.1248,110.8474,119.4106
411.1244,110.8363,119.3996
411.105,110.8961,119.3829
411.11,110.8587,119.404
411.1139,110.8414,119.3857
411.1152,110.8397,119.369
411.0856,110.8942,119.3758
411.0925,110.8575,119.3901
411.0999,110.8477,119.3686
411.1022,110.8518,119.3526
411.0685,110.8882,119.3685
411.0775,110.8611,119.3822
411.0859,110.8556,119.3678
411.0887,110.8605,119.3536
####
411.1041,110.8843,119.3626
411.1273,110.8655,119.3166
411.1451,110.8567,119.3567
411.1485,110.8482,119.3858
411.144,110.841,119.4049
411.1251,110.8923,119.3853
411.1256,110.8667,119.4147
411.1251,110.845,119.4106
411.1246,110.8341,119.3996
411.1049,110.8939,119.3833
411.1101,110.8562,119.4036
411.114,110.8393,119.385
411.1151,110.838,119.3682
411.0855,110.8922,119.3762
411.0926,110.8552,119.3898
411.0998,110.8458,119.368
411.102,110.8503,119.3521
411.0685,110.8863,119.3688
411.0776,110.859,119.3819
411.0857,110.8537,119.3674
411.0883,110.8589,119.3532
####
411.1041,110.8827,119.3629
411.1273,110.8653,119.3164
411.1448,110.8553,119.3562
411.1483,110.8461,119.385
411.1439,110.8383,119.4039
411.1251,110.8902,119.3857
411.1261,110.8644,119.4149
411.1257,110.8427,119.4108
