scissors
120
####
411.0985,110.8823,119.3747
411.0863,110.8559,119.3257
411.0643,110.8575,119.3664
411.0687,110.8526,119.3973
411.0848,110.8465,119.4105
411.0726,110.8943,119.391
411.0675,110.8602,119.411
411.0725,110.8446,119.3958
411.0771,110.842,119.3808
411.0929,110.8955,119.3937
411.0812,110.8582,119.4155
411.0825,110.8396,119.3969
411.086,110.8363,119.3802
411.1137,110.8924,119.3917
411.1012,110.8562,119.4075
411.101,110.8424,119.3859
411.104,110.8427,119.3688
411.132,110.8851,119.3895
411.118,110.8588,119.4032
411.1143,110.8493,119.3882
411.1153,110.8491,119.3722
####
411.098,110.8835,119.3746
411.0863,110.8565,119.3258
411.0641,110.8582,119.3663
411.0679,110.8537,119.3974
411.0838,110.8478,119.4109
411.0719,110.8955,119.3905
411.067,110.8616,119.4108
411.072,110.8457,119.3958
411.0765,110.8429,119.3809
411.0922,110.8968,119.3934
411.0807,110.8597,119.4154
411.082,110.8408,119.397
411.0854,110.8373,119.3803
411.113,110.8939,119.3916
411.1006,110.8576,119.4074
411.1007,110.8438,119.3858
411.1038,110.8441,119.3687
411.1314,110.8866,119.3895
411.1174,110.8603,119.4032
411.114,110.8507,119.3882
411.1153,110.8505,119.3723
####
411.0977,110.8847,119.3745
411.0861,110.8574,119.3259
411.0638,110.8594,119.3664
411.0676,110.855,119.3975
411.0835,110.8492,119.411
411.0715,110.8969,119.3903
411.0665,110.8631,119.4107
411.0716,110.8472,119.3957
411.0761,110.8444,119.3808
411.0918,110.8982,119.3932
411.0801,110.8611,119.4152
411.0816,110.8423,119.3968
411.0852,110.8389,119.3801
411.1126,110.8952,119.3915
411.1001,110.859,119.4074
411.1004,110.8452,119.3857
411.1036,110.8456,119.3687
411.131,110.8879,119.3896
411.1169,110.8616,119.4034
411.1137,110.852,119.3883
411.1151,110.8518,119.3724
####
411.0974,110.8859,119.3748
411.0859,110.8581,119.3263
411.0637,110.8604,119.3668
411.0672,110.8564,119.398
411.0831,110.8506,119.4117
411.0712,110.8983,119.3903
411.0659,110.8646,119.4108
411.0712,110.8487,119.3959
411.0759,110.8458,119.3811
411.0915,110.8996,119.3933
411.0795,110.8626,119.4153
411.0812,110.8438,119.3969
411.0851,110.8405,119.3802
411.1123,110.8964,119.3917
411.0995,110.8604,119.4077
411.1,110.8466,119.3861
411.1034,110.847,119.3691
411.1307,110.889,119.3899
411.1164,110.863,119.4038
411.1134,110.8533,119.3887
411.1151,110.853,119.3729
####
411.0972,110.8869,119.3748
411.0859,110.8586,119.3267
411.0637,110.8614,119.3673
411.0671,110.8577,119.3985
411.0827,110.8522,119.4125
411.071,110.8996,119.3901
411.0655,110.8663,119.4111
411.0708,110.8501,119.3965
411.0756,110.8471,119.3817
