redrum
120
####
411.1512,110.874,119.3558
411.1194,110.8791,119.309
411.1062,110.8626,119.35
411.106,110.8456,119.3765
411.113,110.8308,119.3907
411.1353,110.8786,119.384
411.1291,110.8472,119.4076
411.1233,110.8283,119.3974
411.1203,110.8215,119.3835
411.155,110.8757,119.3791
411.1447,110.8396,119.4031
411.1331,110.8185,119.3926
411.127,110.8119,119.3778
411.1725,110.8717,119.3683
411.1634,110.8359,119.3868
411.1493,110.8225,119.3701
411.1428,110.824,119.3542
411.1866,110.8645,119.3563
411.1822,110.8389,119.376
411.1703,110.8257,119.3727
411.1591,110.8204,119.3626
####
411.1514,110.8743,119.3558
411.1196,110.8793,119.309
411.1059,110.8624,119.3496
411.1053,110.8451,119.376
411.1122,110.8303,119.3901
411.1353,110.8786,119.384
411.1299,110.8483,119.409
411.1242,110.8287,119.3999
411.1211,110.8213,119.3863
411.1551,110.8759,119.3792
411.1458,110.8404,119.4043
411.1344,110.8188,119.3945
411.1282,110.8117,119.38
411.1727,110.8721,119.3683
411.1644,110.8366,119.3878
411.1505,110.8221,119.3721
411.1436,110.8226,119.3563
411.1868,110.8651,119.3563
411.1827,110.8395,119.3763
411.1709,110.8265,119.3725
411.1599,110.8216,119.362
####
411.1516,110.8745,119.356
411.1198,110.8792,119.3092
411.1057,110.8618,119.3495
411.1051,110.8442,119.3757
411.1123,110.8293,119.3896
411.1355,110.8787,119.3842
411.131,110.8491,119.4101
411.1255,110.8291,119.4021
411.1224,110.821,119.3889
411.1552,110.8763,119.3793
411.1471,110.8411,119.4053
411.136,110.8192,119.396
411.1297,110.8117,119.3817
411.1729,110.8727,119.3685
411.1655,110.8373,119.3884
411.1518,110.8217,119.3737
411.1445,110.8212,119.3581
411.1871,110.8659,119.3565
411.1829,110.8401,119.3762
411.171,110.8275,119.3714
411.1605,110.8235,119.3603
####
411.1518,110.8745,119.3564
411.1198,110.8784,119.3096
411.106,110.8604,119.3498
411.1055,110.8428,119.3759
411.1129,110.828,119.3897
411.1357,110.8785,119.3846
411.132,110.8501,119.4119
411.1268,110.8296,119.4051
411.1237,110.8207,119.3926
411.1554,110.8764,119.3797
411.148,110.8415,119.4063
411.1373,110.8193,119.3972
411.131,110.8114,119.3831
411.1731,110.873,119.3689
411.1661,110.8376,119.3889
411.1526,110.8215,119.3745
411.1453,110.8205,119.3589
411.1873,110.8663,119.3569
411.1829,110.8404,119.3762
411.171,110.8282,119.3705
411.1609,110.825,119.3588
####
411.1519,110.8745,119.3568
411.1198,110.8777,119.3101
411.1064,110.8594,119.3503
411.1061,110.8417,119.3763
411.114,110.8269,119.39
411.1357,110.8786,119.3851
411.1328,110.8519,119.4138
411.128,110.8311,119.4086
411.1248,110.8213,119.3969
411.1555,110.8766,119.3802
411.1485,110.8419,119.4071
411.138,110.8196,119.3982
411.1317,110.8115,119.3842
411.1732,110.8732,119.3693
411.1664,110.8379,119.3895
411.153,110.8215,119.3752
411.1457,110.8201,119.3597
411.1875,110.8666,119.3574
411.1828,110.8406,119.3765
411.1709,110.8287,119.3702
411.1611,110.826,119.3581
####
411.1519,110.8745,119.3571
411.1198,110.8774,119.3104
411.1067,110.8591,119.3506
411.1068,110.8414,119.3766
411.1151,110.8266,119.39
411.1358,110.8788,119.3853
411.1335,110.8541,119.4152
411.1289,110.8336,119.4123
411.1257,110.8231,119.4018
411.1555,110.8768,119.3804
411.1486,110.8422,119.4075
411.1381,110.8199,119.3985
411.1318,110.8119,119.3845
411.1733,110.8734,119.3696
411.1664,110.8381,119.3899
411.153,110.8216,119.3757
411.1457,110.8201,119.3602
411.1876,110.8668,119.3576
411.1827,110.8407,119.3768
411.1708,110.829,119.3704
411.1611,110.8263,119.3582
####
411.1519,110.8747,119.3573
411.1198,110.8773,119.3106
411.1071,110.859,119.3509
411.1075,110.8413,119.3769
411.1161,110.8265,119.39
411.1358,110.8791,119.3855
411.134,110.8562,119.4164
411.1299,110.8363,119.4155
411.1267,110.8256,119.4064
411.1555,110.877,119.3806
411.1485,110.8425,119.4077
411.1379,110.8203,119.3984
411.1318,110.8124,119.3843
411.1733,110.8736,119.3698
411.1663,110.8384,119.3902
411.1529,110.8219,119.376
411.1455,110.8202,119.3605
411.1876,110.8669,119.3579
411.1826,110.8408,119.377
411.1706,110.8292,119.3705
411.1609,110.8267,119.3583
####
411.1518,110.8748,119.3575
411.1199,110.8774,119.3107
411.1075,110.8592,119.3512
411.1083,110.8414,119.377
411.1172,110.8267,119.39
411.1357,110.8794,119.3857
411.1344,110.8581,119.4172
411.1308,110.8394,119.4179
411.128,110.8292,119.4106
411.1554,110.8773,119.3808
411.148,110.8426,119.4075
411.1375,110.8208,119.3976
411.1314,110.8134,119.3833
411.1732,110.8738,119.3701
