index_2_circles
120
####
411.1382,110.8793,119.4032
411.1255,110.8735,119.3493
411.1159,110.8476,119.3851
411.1148,110.8293,119.4099
411.1225,110.8176,119.4254
411.1133,110.8769,119.4234
411.1075,110.8469,119.4474
411.1122,110.8264,119.4415
411.1175,110.8175,119.4301
411.1327,110.8817,119.4256
411.1308,110.84,119.4388
411.1329,110.8243,119.4185
411.1347,110.8235,119.4017
411.1527,110.8847,119.4219
411.1508,110.8447,119.4279
411.1491,110.8359,119.4045
411.1485,110.8408,119.3883
411.1713,110.8837,119.4162
411.166,110.8527,119.4226
411.1619,110.8465,119.4065
411.1602,110.851,119.3917
####
411.1366,110.8801,119.4033
411.1251,110.8737,119.3493
411.1155,110.8487,119.3857
411.1147,110.8311,119.4109
411.1226,110.8198,119.4267
411.1114,110.8781,119.423
411.1045,110.849,119.4477
411.1086,110.8282,119.4432
411.1138,110.8184,119.4329
411.1307,110.8828,119.4256
411.1284,110.8413,119.4391
411.1309,110.8257,119.4188
411.1331,110.8252,119.402
411.1508,110.8857,119.4222
411.1487,110.8458,119.4288
411.1473,110.8368,119.4054
411.147,110.8417,119.3892
411.1695,110.8845,119.417
411.1642,110.8537,119.4237
411.16,110.8474,119.4077
411.1584,110.8518,119.3928
####
411.1355,110.8808,119.4035
411.1248,110.874,119.3493
411.1151,110.8499,119.3863
411.1148,110.8328,119.4119
411.123,110.8219,119.4278
411.1098,110.8791,119.4227
411.1017,110.8511,119.4481
411.1046,110.8303,119.4458
411.1092,110.8195,119.4374
411.1292,110.8837,119.4256
411.1264,110.8422,119.4392
411.1291,110.8268,119.4188
411.1316,110.8266,119.402
411.1494,110.8864,119.4226
411.1469,110.8466,119.4295
411.1457,110.8376,119.4061
411.1457,110.8424,119.3899
411.1681,110.8851,119.4177
411.1627,110.8542,119.4246
411.1584,110.848,119.4086
411.1567,110.8524,119.3937
####
411.1345,110.8813,119.4036
411.1246,110.8743,119.3493
411.1147,110.8509,119.3867
411.1151,110.8343,119.4126
411.1235,110.8236,119.4286
411.1086,110.8799,119.4225
411.0991,110.8532,119.4486
411.1006,110.833,119.4487
411.1041,110.8216,119.4427
411.1279,110.8843,119.4257
411.1248,110.8429,119.4393
411.1277,110.8277,119.4186
411.1303,110.8279,119.4019
411.1482,110.8869,119.4229
411.1454,110.8471,119.43
411.1444,110.8381,119.4066
411.1444,110.8429,119.3904
411.1669,110.8854,119.4183
411.1615,110.8546,119.4254
411.157,110.8484,119.4094
411.1552,110.8528,119.3945
####
411.1337,110.8817,119.4038
411.1245,110.8746,119.3494
411.1145,110.8519,119.3871
411.1154,110.8356,119.4132
411.1241,110.8252,119.4292
411.1075,110.8805,119.4222
411.0967,110.8556,119.4491
411.0967,110.8363,119.4517
411.0989,110.8247,119.448
411.1268,110.8849,119.4257
411.1233,110.8435,119.4393
411.1264,110.8286,119.4185
411.1292,110.8291,119.4018
411.1472,110.8873,119.4233
411.1441,110.8476,119.4305
411.1432,110.8385,119.4071
411.1434,110.8434,119.3909
411.166,110.8857,119.4189
411.1604,110.8549,119.4261
411.1558,110.8488,119.4101
411.1539,110.8533,119.3952
####
411.133,110.8822,119.4039
411.1245,110.8749,119.3494
411.1144,110.8528,119.3874
411.1158,110.8369,119.4137
411.1247,110.8266,119.4298
411.1065,110.8812,119.422
411.0944,110.8582,119.4497
411.0929,110.8401,119.4545
411.0939,110.8285,119.4531
411.1258,110.8854,119.4257
411.122,110.8441,119.4393
411.1252,110.8294,119.4184
411.1282,110.8302,119.4017
411.1461,110.8878,119.4236
411.1429,110.8481,119.431
411.1421,110.839,119.4076
411.1425,110.8438,119.3913
411.165,110.886,119.4195
411.1594,110.8552,119.4267
411.1547,110.8492,119.4107
411.1527,110.8537,119.3959
####
411.1322,110.8827,119.404
411.1246,110.8752,119.3494
411.1143,110.8536,119.3877
411.1162,110.8381,119.4142
411.1252,110.828,119.4303
411.1056,110.8819,119.4217
411.0923,110.8609,119.4503
411.0894,110.8442,119.4573
411.0893,110.833,119.4581
411.1247,110.886,119.4257
411.1207,110.8447,119.4392
411.1241,110.8302,119.4182
411.1273,110.8313,119.4016
411.1451,110.8883,119.4238
411.1417,110.8486,119.4314
411.1411,110.8394,119.4081
411.1417,110.8442,119.3918
411.164,110.8864,119.4201
411.1583,110.8557,119.4273
411.1536,110.8496,119.4113
411.1517,110.8542,119.3965
####
411.1316,110.8832,119.4041
411.1247,110.8755,119.3495
411.1142,110.8544,119.3881
411.1165,110.8392,119.4147
411.1256,110.8293,119.431
411.1046,110.8826,119.4215
411.0903,110.864,119.4509
411.0862,110.8488,119.4599
411.085,110.8381,119.4627
411.1237,110.8867,119.4257
411.1195,110.8454,119.4393
411.1232,110.8311,119.4182
411.1266,110.8323,119.4016
411.1442,110.8889,119.4241
411.1406,110.8493,119.4319
