sideways
120
####
411.1191,110.8744,119.3906
411.0999,110.8778,119.3406
411.0872,110.8825,119.3822
411.0842,110.8795,119.4104
411.0859,110.8725,119.4266
411.1086,110.8925,119.4125
411.0882,110.8747,119.4353
411.078,110.864,119.4219
411.0761,110.8614,119.4073
411.1218,110.8808,119.4123
411.0915,110.8621,119.4293
411.0838,110.8535,119.4076
411.0869,110.8528,119.3911
411.1332,110.8674,119.4065
411.1038,110.8493,119.4179
411.0968,110.8466,119.3946
411.1009,110.8495,119.3787
411.1406,110.853,119.3999
411.1165,110.8417,119.411
411.1086,110.8421,119.3956
411.1104,110.8455,119.381
####
411.1194,110.8746,119.3907
411.1003,110.8787,119.3406
411.0876,110.8839,119.3822
411.0843,110.8814,119.4103
411.0855,110.8747,119.4267
411.1094,110.8929,119.4126
411.0886,110.8758,119.4354
411.0781,110.8654,119.4222
411.0759,110.8627,119.4076
411.1223,110.8809,119.4124
411.0914,110.8631,119.4291
411.0837,110.8548,119.4074
411.0869,110.8541,119.3909
411.1333,110.8673,119.4066
411.1035,110.8501,119.4179
411.0965,110.8475,119.3946
411.1006,110.8504,119.3786
411.1403,110.8528,119.3999
411.1159,110.8422,119.4111
411.1081,110.8426,119.3956
411.11,110.846,119.381
####
411.1198,110.8749,119.3907
411.1008,110.8796,119.3407
411.0881,110.8854,119.3821
411.0844,110.8833,119.4102
411.0852,110.8768,119.4267
411.1103,110.8934,119.4127
411.0889,110.877,119.4355
411.0781,110.8668,119.4224
411.0757,110.8641,119.4079
411.1227,110.881,119.4124
411.0914,110.864,119.4289
411.0836,110.856,119.4071
411.0869,110.8553,119.3906
411.1333,110.8671,119.4066
411.1031,110.8508,119.4179
411.0961,110.8485,119.3945
411.1004,110.8512,119.3786
411.1399,110.8525,119.4
411.1154,110.8426,119.4111
411.1076,110.8432,119.3956
411.1097,110.8464,119.381
####
411.12,110.8752,119.3908
411.1012,110.8805,119.3407
411.0885,110.8869,119.382
411.0844,110.8852,119.4101
411.0849,110.879,119.4268
411.1111,110.8938,119.4128
411.0893,110.8781,119.4356
411.0781,110.8682,119.4227
411.0755,110.8655,119.4082
411.1232,110.8811,119.4125
411.0914,110.865,119.4287
411.0836,110.8573,119.4068
411.0869,110.8566,119.3903
411.1334,110.867,119.4067
