explode
120
####
411.1571,110.8905,119.4343
411.1391,110.8671,119.3866
411.125,110.8644,119.4298
411.1362,110.8558,119.4576
411.1558,110.8484,119.4616
411.134,110.9037,119.4527
411.1272,110.8707,119.4728
411.1302,110.8538,119.4589
411.1339,110.8494,119.4444
411.1541,110.9033,119.4538
411.1424,110.8668,119.4753
411.1389,110.8478,119.4579
411.1391,110.8434,119.4414
411.1741,110.8988,119.45
411.1623,110.8659,119.471
411.1552,110.8495,119.4532
411.1534,110.8469,119.4364
411.1913,110.8903,119.446
411.1807,110.8662,119.4646
411.1697,110.8562,119.4546
411.1632,110.8543,119.4404
####
411.1572,110.8906,119.4343
411.1393,110.8673,119.3865
411.1253,110.8644,119.4298
411.1365,110.8557,119.4575
411.1562,110.8483,119.4615
411.1341,110.9036,119.4528
411.1274,110.8705,119.4727
411.1305,110.8537,119.4587
411.1342,110.8494,119.4442
411.1542,110.9033,119.4538
411.1426,110.8667,119.4752
411.1391,110.8478,119.4577
411.1394,110.8433,119.4412
411.1742,110.8988,119.45
411.1624,110.8658,119.4708
411.1553,110.8494,119.4529
411.1536,110.8469,119.4361
411.1914,110.8904,119.446
411.1808,110.8661,119.4645
411.1699,110.8562,119.4545
411.1633,110.8543,119.4403
####
411.157,110.891,119.4342
411.1396,110.8675,119.3864
411.1251,110.8651,119.4295
411.1357,110.8566,119.4574
411.1552,110.8491,119.4621
411.1338,110.9042,119.4524
411.1267,110.8712,119.4724
411.13,110.8545,119.4584
411.134,110.8505,119.4439
411.1539,110.9037,119.4536
411.1419,110.8673,119.4751
411.1386,110.8486,119.4574
411.1393,110.8446,119.4407
411.1739,110.8992,119.45
411.1619,110.8666,119.4713
411.155,110.8502,119.4534
411.1534,110.8477,119.4366
411.1911,110.8907,119.4463
411.1805,110.8667,119.4651
411.1697,110.8567,119.455
411.1632,110.8549,119.4408
####
411.1565,110.8914,119.4349
411.1393,110.8676,119.3871
411.124,110.8655,119.43
411.1341,110.8572,119.4582
411.1535,110.8497,119.4633
411.1331,110.9048,119.4528
411.1256,110.8719,119.4729
411.1293,110.8554,119.4588
411.1335,110.8518,119.4443
411.1532,110.9043,119.4542
411.1409,110.868,119.4758
411.1379,110.8496,119.4577
411.1388,110.846,119.4409
411.1732,110.8996,119.4508
411.161,110.8674,119.4725
411.1542,110.851,119.4545
411.1529,110.8486,119.4377
411.1904,110.8911,119.4473
411.1798,110.8674,119.4664
411.169,110.8574,119.4563
411.1627,110.8557,119.442
####
411.1558,110.8917,119.4357
411.1386,110.8678,119.3879
411.1224,110.8661,119.4304
411.132,110.8578,119.4588
411.1512,110.8502,119.4644
411.1325,110.9053,119.4534
411.1246,110.8726,119.4736
411.1284,110.8561,119.4595
411.1328,110.8526,119.4449
411.1526,110.9047,119.4549
411.1398,110.8686,119.4765
