explode
120
####
411.1739,110.8819,119.3389
411.1414,110.8709,119.2949
411.132,110.8742,119.3391
411.1366,110.8695,119.3694
411.144,110.8638,119.3885
411.1584,110.8923,119.3651
411.1529,110.8547,119.3742
411.1487,110.8434,119.3559
411.147,110.8438,119.3405
411.1778,110.8902,119.3603
411.1652,110.8495,119.3704
411.1557,110.8398,119.3484
411.1525,110.8429,119.3319
411.1952,110.8852,119.3503
411.1823,110.8485,119.3619
411.1693,110.8398,119.3422
411.1638,110.843,119.3265
411.2095,110.8766,119.3402
411.1986,110.8502,119.3549
411.1854,110.8415,119.3467
411.1755,110.8401,119.3347
####
411.174,110.8821,119.3388
411.1414,110.8709,119.2949
411.1321,110.8741,119.3392
411.1368,110.8693,119.3694
411.1441,110.8636,119.3885
411.1585,110.8926,119.3651
411.1529,110.855,119.3742
411.1491,110.8437,119.3557
411.1476,110.8441,119.3403
411.1779,110.8905,119.3602
411.1653,110.8498,119.3704
411.1558,110.8401,119.3483
411.1526,110.8432,119.3319
411.1953,110.8854,119.3502
411.1824,110.8488,119.362
411.1694,110.8401,119.3423
411.1639,110.8432,119.3265
411.2095,110.8768,119.3401
411.1987,110.8504,119.3549
411.1855,110.8416,119.3469
411.1755,110.8402,119.335
####
411.1741,110.8821,119.3393
411.1415,110.8708,119.2953
411.1322,110.874,119.3396
411.137,110.8693,119.3698
411.1444,110.8636,119.3889
411.1585,110.8926,119.3655
411.153,110.8551,119.3747
411.1493,110.8436,119.3564
411.1479,110.8438,119.3409
411.1779,110.8905,119.3606
411.1655,110.8499,119.371
411.156,110.8399,119.3492
411.1527,110.8427,119.3327
411.1953,110.8855,119.3506
411.1827,110.8489,119.3627
411.1696,110.8399,119.3433
411.164,110.8427,119.3275
411.2096,110.8769,119.3406
411.199,110.8506,119.3556
411.1859,110.8416,119.3478
411.1758,110.8399,119.3359
####
411.1742,110.8825,119.3401
411.1417,110.8707,119.2962
411.1323,110.8743,119.3404
