fist_2_circles
120
####
411.1407,110.9134,119.3724
411.1164,110.9158,119.3222
411.1074,110.8929,119.3604
411.1103,110.8741,119.3848
411.1192,110.8603,119.3983
411.1204,110.9139,119.3975
411.1185,110.8811,119.4185
411.1171,110.8626,119.4069
411.1165,110.857,119.3924
411.1404,110.9145,119.3957
411.1374,110.8789,119.4211
411.1313,110.8544,119.4156
411.1269,110.8424,119.4043
411.1595,110.9139,119.3879
411.1574,110.8802,119.4104
411.1495,110.8572,119.4039
411.1433,110.8467,119.3922
411.1759,110.9098,119.3782
411.1729,110.8835,119.3965
411.1646,110.8684,119.3925
411.1564,110.8598,119.3825
####
411.1367,110.9143,119.3724
411.1125,110.9174,119.3222
411.1038,110.8947,119.3604
411.1068,110.8759,119.3849
411.1158,110.862,119.3982
411.1165,110.915,119.3974
411.1139,110.8817,119.4177
411.1122,110.8636,119.4055
411.1115,110.8582,119.391
411.1365,110.9152,119.3957
411.1331,110.8797,119.4211
411.1267,110.8551,119.4165
411.1221,110.8425,119.4061
411.1556,110.9143,119.3878
411.1531,110.8809,119.4106
411.1452,110.8577,119.4055
411.1389,110.8462,119.395
411.1719,110.91,119.3781
411.1688,110.8838,119.3964
411.1605,110.8685,119.3933
411.1521,110.8591,119.3843
####
411.133,110.9153,119.373
411.1087,110.919,119.3228
411.0999,110.8968,119.3614
411.103,110.8781,119.3859
411.1121,110.864,119.399
411.1128,110.9163,119.3981
411.1096,110.8829,119.4178
411.1075,110.8649,119.4054
411.1068,110.8597,119.3908
411.1328,110.9162,119.3963
411.129,110.8808,119.4218
411.1223,110.8562,119.4178
411.1174,110.8432,119.4081
411.1519,110.915,119.3883
411.1491,110.8818,119.4115
411.141,110.8585,119.4075
411.1344,110.8464,119.3979
411.1681,110.9104,119.3786
411.1649,110.8843,119.3971
411.1566,110.8689,119.3949
411.148,110.8589,119.3867
####
411.1295,110.9165,119.3743
411.1049,110.9204,119.3243
411.096,110.8987,119.3632
411.0992,110.8801,119.3877
411.1084,110.866,119.4007
411.1095,110.9179,119.3995
411.1058,110.8845,119.4193
411.1033,110.8667,119.4068
411.1024,110.8615,119.3922
411.1295,110.9174,119.3976
411.1252,110.8822,119.4232
411.118,110.8578,119.419
411.1127,110.8449,119.4093
411.1485,110.9159,119.3896
411.1452,110.8828,119.4128
411.1366,110.8595,119.4091
411.1298,110.8476,119.3995
411.1646,110.9109,119.3798
411.1611,110.8851,119.3986
411.1526,110.8698,119.3965
411.1437,110.8597,119.3887
####
411.1261,110.9176,119.3762
411.1014,110.9209,119.3263
411.0922,110.9,119.3655
411.0954,110.8817,119.3902
411.105,110.8677,119.4031
411.1063,110.9196,119.4015
411.1024,110.8862,119.4213
411.0998,110.8685,119.4087
411.0987,110.8634,119.3941
411.1263,110.9189,119.3995
411.1215,110.8836,119.4249
411.114,110.8595,119.4196
411.1086,110.8474,119.4091
411.1452,110.9171,119.3914
411.1413,110.8838,119.4143
411.1322,110.861,119.4093
411.1254,110.8505,119.3984
411.1612,110.9119,119.3817
411.1573,110.8862,119.4006
411.1483,110.8712,119.3978
411.1394,110.862,119.3892
####
411.1231,110.9187,119.3786
411.0984,110.921,119.3286
411.089,110.9009,119.3681
411.0927,110.8829,119.393
411.1031,110.8691,119.4053
411.1033,110.9214,119.4038
411.0991,110.888,119.4235
411.0964,110.8706,119.4104
411.0956,110.866,119.3956
411.1233,110.9205,119.4018
411.1177,110.8849,119.4266
411.1099,110.8615,119.4198
411.1048,110.8507,119.4081
411.1422,110.9184,119.3937
411.1373,110.8848,119.4159
411.1278,110.8633,119.4086
411.1214,110.8551,119.3964
411.1582,110.9129,119.3841
411.1535,110.8871,119.4026
411.1441,110.8729,119.3985
411.1354,110.8653,119.3888
####
411.1201,110.9198,119.381
411.0954,110.9215,119.331
411.0858,110.9021,119.3708
411.0899,110.8842,119.3958
411.101,110.8705,119.4075
411.1004,110.9232,119.4061
411.0956,110.8899,119.4259
411.0929,110.8728,119.4125
411.0921,110.8687,119.3976
411.1204,110.9221,119.4042
411.114,110.8864,119.4287
411.1058,110.8636,119.4207
411.1008,110.8539,119.4081
411.1392,110.9195,119.3962
411.1335,110.886,119.4181
411.1235,110.8653,119.4094
411.1174,110.8586,119.3962
411.1551,110.9137,119.3866
411.1498,110.8879,119.405
411.14,110.8743,119.4002
411.1314,110.868,119.3896
####
411.1172,110.9209,119.3835
411.0925,110.9221,119.3335
411.0828,110.9034,119.3736
411.0871,110.8856,119.3986
411.0986,110.8719,119.4099
411.0975,110.9249,119.4086
411.0921,110.8918,119.4285
411.0893,110.875,119.4147
411.0886,110.8713,119.3998
411.1174,110.9235,119.4066
411.1103,110.8879,119.4311
411.1017,110.8657,119.4219
411.0969,110.857,119.4086
411.1363,110.9206,119.3987
411.1299,110.8872,119.4207
411.1194,110.8672,119.4108
411.1135,110.8617,119.3969
411.1521,110.9144,119.3892
411.1463,110.8887,119.4076
411.1361,110.8756,119.4022
411.1276,110.8703,119.391
####
411.1144,110.9219,119.3863
411.0897,110.9227,119.3363
411.0797,110.9045,119.3765
411.0841,110.8869,119.4016
411.0959,110.8732,119.4126
411.0948,110.9265,119.4113
411.089,110.8936,119.4314
411.086,110.877,119.4174
411.0853,110.8735,119.4024
411.1147,110.9249,119.4094
411.1068,110.8894,119.4338
411.098,110.8675,119.4239
411.0931,110.8594,119.4101
411.1335,110.9216,119.4015
411.1265,110.8883,119.4235
411.1157,110.8688,119.4129
411.1098,110.8642,119.3985
411.1492,110.915,119.3921
411.1431,110.8895,119.4106
411.1326,110.8767,119.4049
411.124,110.872,119.3933
####
411.1119,110.9228,119.3894
411.0871,110.9232,119.3394
411.0769,110.9054,119.3798
411.0811,110.8879,119.405
411.0931,110.8742,119.4159
411.0923,110.9281,119.4144
411.0862,110.8954,119.4347
411.083,110.8788,119.4207
411.0823,110.8753,119.4056
411.1122,110.9261,119.4125
411.1039,110.8908,119.4369
411.0947,110.8691,119.4268
411.0898,110.8612,119.4128
411.131,110.9226,119.4046
411.1234,110.8894,119.4267
411.1123,110.8702,119.4156
411.1065,110.8661,119.4008
411.1466,110.9157,119.3953
411.1402,110.8903,119.4139
411.1294,110.8777,119.4081
411.1207,110.8733,119.3963
####
411.1097,110.9238,119.393
411.085,110.9235,119.3429
411.0744,110.9062,119.3835
411.0787,110.8888,119.4087
411.0909,110.8752,119.4194
411.0902,110.9296,119.4178
411.0838,110.8971,119.4384
411.0805,110.8804,119.4244
411.0798,110.877,119.4093
411.1101,110.9274,119.4159
411.1013,110.8923,119.4405
411.0919,110.8708,119.4301
411.087,110.8631,119.4159
411.1288,110.9236,119.4081
411.1207,110.8905,119.4301
411.1094,110.8719,119.4182
411.1038,110.8684,119.4031
411.1444,110.9164,119.399
411.1376,110.8911,119.4175
411.1265,110.879,119.4112
411.1179,110.8753,119.399
####
411.108,110.9246,119.3969
411.0833,110.9234,119.3468
411.0724,110.9067,119.3875
411.0771,110.8894,119.4128
411.0898,110.876,119.4232
411.0885,110.931,119.4216
411.0818,110.8987,119.4425
411.0786,110.882,119.4286
411.0779,110.8785,119.4135
411.1084,110.9287,119.4198
411.0992,110.8939,119.4446
411.0898,110.8726,119.4338
411.085,110.8652,119.4194
411.1271,110.9247,119.412
411.1184,110.8916,119.4339
411.1071,110.8738,119.4208
411.1019,110.8713,119.4053
411.1427,110.9173,119.403
411.1353,110.892,119.4215
411.1241,110.8805,119.4143
411.116,110.8778,119.4016
####
411.1067,110.9254,119.4009
411.0822,110.923,119.3509
411.0708,110.9069,119.3917
411.076,110.8898,119.417
411.0893,110.8766,119.427
411.0872,110.9323,119.4254
411.0804,110.9004,119.4468
411.0771,110.8835,119.4332
411.0766,110.8799,119.4181
411.1071,110.93,119.4237
411.0975,110.8956,119.449
411.0882,110.8744,119.4377
411.0838,110.8675,119.423
411.1258,110.9258,119.4161
411.1167,110.8928,119.4379
411.1055,110.8758,119.4238
411.1007,110.8741,119.408
411.1414,110.9182,119.4073
411.1335,110.893,119.4257
411.1223,110.8822,119.4177
411.1148,110.8804,119.4045
####
411.1059,110.926,119.4052
411.0815,110.9222,119.3552
411.0697,110.9069,119.3962
411.0755,110.8902,119.4216
411.0893,110.8773,119.4312
411.0862,110.9334,119.4295
411.0796,110.9017,119.4511
411.0764,110.8847,119.4377
411.0759,110.881,119.4226
411.1061,110.9312,119.4279
411.0965,110.897,119.4534
411.0873,110.876,119.4417
411.0832,110.8695,119.4266
411.1249,110.9268,119.4204
411.1156,110.8939,119.4422
411.1045,110.8775,119.4272
411.1001,110.8765,119.4112
411.1405,110.9191,119.4119
411.1322,110.8941,119.4302
411.1212,110.8837,119.4215
411.1141,110.8826,119.4079
####
411.1055,110.9265,119.4096
411.0813,110.9213,119.3597
411.0691,110.907,119.4009
411.0754,110.8907,119.4265
411.0898,110.8783,119.4358
411.0857,110.9345,119.4336
411.0792,110.9027,119.4553
411.0762,110.8856,119.442
411.0758,110.8816,119.427
411.1056,110.9324,119.4321
411.0959,110.8981,119.4576
411.0869,110.8773,119.4453
411.0831,110.8711,119.4301
411.1245,110.928,119.4249
411.115,110.895,119.4466
411.1041,110.8789,119.431
411.1,110.8783,119.4148
411.1402,110.9201,119.4166
411.1316,110.8951,119.4349
411.1206,110.885,119.4257
411.1138,110.8843,119.4119
####
411.1056,110.9272,119.4141
411.0817,110.9204,119.3643
411.0692,110.9071,119.4057
411.076,110.8914,119.4314
411.0909,110.8794,119.4404
411.0856,110.9357,119.4378
411.0792,110.9037,119.4593
411.0765,110.8864,119.4461
411.0762,110.8823,119.4312
411.1056,110.9336,119.4365
411.0956,110.8992,119.4616
411.087,110.8786,119.4488
411.0835,110.8727,119.4333
411.1245,110.9292,119.4294
411.1149,110.8962,119.451
411.1042,110.8803,119.435
411.1002,110.8798,119.4187
411.1403,110.9212,119.4214
411.1315,110.8963,119.4397
411.1205,110.8863,119.4302
