knock_x3
120
####
411.1508,110.9149,119.3406
411.125,110.8848,119.3015
411.1144,110.8887,119.3452
411.1169,110.8889,119.376
411.1256,110.8872,119.3952
411.1315,110.928,119.3626
411.1336,110.9035,119.3926
411.1345,110.8833,119.3843
411.1346,110.8754,119.371
411.1511,110.9294,119.3587
411.1492,110.8972,119.3879
411.144,110.877,119.3731
411.1414,110.8726,119.3569
411.1698,110.9262,119.3506
411.1669,110.8956,119.3768
411.1577,110.8785,119.3611
411.1532,110.8765,119.3449
411.1862,110.9189,119.3435
411.1814,110.8968,119.366
411.1714,110.8858,119.3564
411.1653,110.8842,119.3422
####
411.1507,110.9169,119.3397
411.1253,110.8859,119.3011
411.1143,110.8908,119.3446
411.1165,110.8917,119.3753
411.1251,110.8904,119.3946
411.1312,110.9305,119.3612
411.1326,110.907,119.392
411.1338,110.8865,119.3844
411.1343,110.8782,119.3714
411.1508,110.9318,119.3575
411.1485,110.9007,119.3878
411.1437,110.8798,119.3736
411.1414,110.8749,119.3576
411.1696,110.9285,119.3497
411.1665,110.8989,119.3769
411.1577,110.881,119.3619
411.1534,110.8783,119.3459
411.1861,110.921,119.3429
411.1813,110.8997,119.3662
411.1714,110.8882,119.3571
411.1654,110.8861,119.343
####
411.1505,110.9188,119.339
411.1256,110.887,119.3008
411.1142,110.8929,119.344
411.1161,110.8945,119.3747
411.1245,110.8936,119.3941
411.1307,110.9329,119.3599
411.1316,110.9104,119.3914
411.133,110.8898,119.3845
411.1338,110.8812,119.3717
411.1504,110.9342,119.3564
411.1477,110.9041,119.3876
411.1432,110.8828,119.3741
411.1411,110.8773,119.3582
411.1693,110.9306,119.3489
411.166,110.9021,119.3771
411.1574,110.8836,119.3627
411.1533,110.8803,119.3468
411.1859,110.923,119.3425
411.181,110.9025,119.3664
411.1712,110.8907,119.3577
411.1653,110.8879,119.3437
####
411.1502,110.9207,119.3384
411.1256,110.888,119.3007
411.1139,110.8949,119.3437
411.1156,110.8972,119.3744
411.1238,110.8968,119.3939
411.1302,110.9353,119.3587
411.1304,110.9139,119.3908
