scissors
120
####
411.1099,110.8671,119.3938
411.0944,110.8472,119.3443
411.087,110.8374,119.3877
411.0977,110.8281,119.4151
411.1143,110.8217,119.4266
411.0859,110.8741,119.4138
411.0858,110.8402,119.4328
411.0887,110.8249,119.4175
411.0906,110.8224,119.4023
411.1057,110.8767,119.4145
411.1003,110.8422,119.4405
411.0987,110.8214,119.4255
411.0991,110.8165,119.4092
411.1258,110.8758,119.41
411.1185,110.8372,119.4193
411.1142,110.8273,119.3967
411.1132,110.8305,119.3801
411.1438,110.8707,119.4049
411.1339,110.8417,119.4139
411.1256,110.8351,119.3997
411.1212,110.8377,119.385
####
411.1101,110.8675,119.394
411.0945,110.8472,119.3447
411.0871,110.8378,119.3882
411.0975,110.8288,119.4157
411.1137,110.8224,119.4278
411.0861,110.8745,119.4141
411.0863,110.8407,119.4332
411.0892,110.8252,119.418
411.0911,110.8227,119.4029
411.1059,110.8772,119.4147
411.1008,110.8428,119.441
411.0992,110.8218,119.4263
411.0995,110.8166,119.4102
411.126,110.8764,119.4101
411.119,110.8377,119.4195
411.1146,110.8277,119.397
411.1135,110.8307,119.3804
411.1439,110.8713,119.4049
411.1342,110.8423,119.4142
411.126,110.8355,119.4001
411.1215,110.8379,119.3854
####
411.11,110.868,119.3942
411.0945,110.8473,119.3451
411.0871,110.8382,119.3887
411.097,110.8295,119.4165
411.1125,110.8233,119.4294
411.0861,110.8751,119.4143
411.0865,110.8415,119.4337
411.0894,110.8258,119.4188
411.0914,110.823,119.4037
411.1058,110.8779,119.4148
411.1011,110.8441,119.4419
411.0995,110.8227,119.4278
411.0997,110.817,119.4118
411.1259,110.8771,119.4102
411.1191,110.8385,119.42
411.1148,110.8282,119.3976
411.1136,110.831,119.381
411.1439,110.8721,119.4051
411.1344,110.8432,119.4146
411.1261,110.8361,119.4007
411.1215,110.8381,119.3859
####
411.11,110.8686,119.3944
411.0946,110.8474,119.3454
411.087,110.8385,119.389
411.0965,110.8301,119.4171
411.1111,110.8241,119.4308
411.0859,110.8757,119.4143
411.0864,110.8423,119.4342
411.0895,110.8263,119.4197
411.0916,110.8232,119.4048
411.1057,110.8786,119.4149
411.1011,110.8454,119.4426
411.0996,110.8237,119.4293
411.0998,110.8175,119.4135
411.1258,110.8779,119.4103
411.1192,110.8394,119.4203
411.1149,110.8288,119.3981
411.1137,110.8314,119.3814
411.1438,110.873,119.4052
411.1344,110.844,119.415
411.1262,110.8368,119.4012
411.1216,110.8385,119.3864
####
411.1099,110.8691,119.3945
411.0945,110.8475,119.3457
411.087,110.8388,119.3893
411.096,110.8306,119.4175
411.1099,110.8248,119.4318
411.0858,110.8762,119.4144
411.0862,110.8432,119.4347
411.0894,110.8269,119.4208
411.0915,110.8233,119.406
411.1056,110.8792,119.4149
411.101,110.8469,119.4435
411.0995,110.8247,119.431
411.0997,110.8181,119.4155
411.1256,110.8785,119.4103
411.1192,110.8401,119.4208
411.1149,110.8292,119.3986
411.1138,110.8316,119.382
411.1436,110.8736,119.4053
411.1344,110.8447,119.4153
411.1262,110.8373,119.4015
411.1215,110.8389,119.3867
####
411.1097,110.8695,119.3946
411.0945,110.8476,119.3459
411.087,110.8391,119.3896
411.0956,110.8311,119.418
411.1088,110.8254,119.4328
411.0856,110.8768,119.4144
411.0861,110.8441,119.4353
411.0893,110.8274,119.4219
411.0915,110.8234,119.4072
411.1054,110.8798,119.415
411.1009,110.8484,119.4443
411.0995,110.8259,119.4328
411.0996,110.8187,119.4176
411.1255,110.8792,119.4104
411.1191,110.8408,119.4212
411.115,110.8297,119.3992
411.1138,110.8319,119.3825
411.1435,110.8742,119.4054
411.1343,110.8454,119.4155
411.1261,110.8378,119.4019
411.1215,110.8393,119.3871
####
411.1096,110.8699,119.3947
411.0944,110.8477,119.3461
411.0869,110.8394,119.3898
411.0953,110.8315,119.4183
411.1079,110.8258,119.4336
411.0854,110.8772,119.4145
411.0858,110.845,119.436
411.089,110.828,119.4232
411.0912,110.8234,119.4089
411.1052,110.8802,119.415
411.1007,110.8498,119.4452
411.0992,110.827,119.4346
411.0993,110.8194,119.4198
411.1253,110.8796,119.4105
411.119,110.8413,119.4216
411.1148,110.8299,119.3998
411.1137,110.8318,119.3831
411.1434,110.8747,119.4055
411.1342,110.8459,119.4158
411.126,110.8382,119.4022
411.1213,110.8395,119.3874
####
411.1094,110.8702,119.3948
411.0944,110.8479,119.3463
411.0869,110.8396,119.39
411.0949,110.8318,119.4186
411.107,110.8263,119.4343
411.0853,110.8776,119.4145
411.0855,110.8459,119.4366
411.0887,110.8285,119.4246
411.0909,110.8234,119.4105
411.105,110.8807,119.4151
411.1005,110.8512,119.4461
411.0989,110.8282,119.4364
411.099,110.8201,119.4219
411.1251,110.88,119.4105
411.1188,110.8419,119.422
411.1147,110.8301,119.4004
411.1136,110.8318,119.3836
411.1432,110.8751,119.4056
411.134,110.8463,119.4161
411.1258,110.8385,119.4025
411.1211,110.8397,119.3878
####
411.1093,110.8706,119.3949
411.0943,110.8481,119.3465
411.0868,110.8398,119.3902
