fist_2_circles
120
####
411.1296,110.8729,119.3831
411.1082,110.8738,119.3314
411.0868,110.8644,119.3704
411.0778,110.8531,119.3979
411.0779,110.8413,119.4158
411.1097,110.8831,119.4065
411.0952,110.851,119.4238
411.0921,110.8368,119.4072
411.0938,110.8353,119.3918
411.1292,110.8777,119.406
411.1072,110.8399,119.4102
411.1057,110.8352,119.3847
411.1104,110.8419,119.3696
411.1476,110.8706,119.3996
411.1257,110.8363,119.4025
411.1218,110.8354,119.3776
411.1256,110.8442,119.3635
411.1624,110.8605,119.3918
411.142,110.8362,119.3973
411.1371,110.8352,119.3801
411.1402,110.8422,119.3664
####
411.1292,110.8806,119.3822
411.1076,110.881,119.3305
411.0866,110.8708,119.3696
411.0774,110.8595,119.3971
411.0775,110.8477,119.4149
411.1093,110.8908,119.4056
411.0946,110.8595,119.424
411.0915,110.8444,119.4083
411.093,110.8421,119.393
411.1288,110.8855,119.4051
411.107,110.8476,119.4093
411.1054,110.8429,119.3839
411.1099,110.8497,119.3688
411.1472,110.8784,119.3987
411.1255,110.8441,119.4019
411.1214,110.8429,119.377
411.1252,110.8516,119.3629
411.162,110.8683,119.3909
411.1417,110.844,119.3967
411.1368,110.8429,119.3795
411.1398,110.8498,119.3658
####
411.1287,110.8881,119.3825
411.107,110.8884,119.3308
411.0857,110.8786,119.3699
411.0764,110.8675,119.3974
411.0766,110.8558,119.4152
411.1088,110.8984,119.4058
411.0942,110.867,119.4241
411.0911,110.852,119.4083
411.0927,110.85,119.3929
411.1283,110.8931,119.4053
411.1066,110.8551,119.4097
411.1048,110.8506,119.3842
411.1092,110.8575,119.3692
411.1467,110.886,119.3989
411.125,110.8517,119.4024
411.1208,110.8503,119.3775
411.1245,110.859,119.3633
411.1615,110.8759,119.3912
411.1412,110.8516,119.3971
411.1362,110.8503,119.38
411.1392,110.8572,119.3661
####
411.1284,110.8954,119.3828
411.1069,110.8951,119.3311
411.0856,110.8861,119.3703
411.0761,110.8756,119.3979
411.0764,110.8641,119.4159
411.1086,110.9063,119.4059
411.0935,110.8757,119.4249
411.0903,110.8605,119.4094
411.0921,110.8581,119.3941
411.1281,110.9008,119.4055
411.1059,110.8633,119.4109
411.1041,110.858,119.3856
411.1086,110.8644,119.3704
411.1465,110.8934,119.3993
411.1243,110.8594,119.4036
411.1201,110.8575,119.3788
411.1238,110.8656,119.3644
411.1612,110.883,119.3918
411.1406,110.859,119.3982
411.1355,110.8574,119.3812
411.1385,110.8639,119.3672
####
411.1284,110.9026,119.3829
411.1073,110.9017,119.331
411.0862,110.8932,119.3704
411.0764,110.8834,119.3982
411.0767,110.8719,119.4162
411.1087,110.9144,119.4056
411.0926,110.8849,119.4255
411.0893,110.8693,119.4103
411.0912,110.8666,119.3951
411.128,110.9085,119.4056
411.1049,110.8717,119.4119
411.1031,110.8656,119.3868
411.1079,110.8715,119.3714
411.1462,110.9005,119.3997
411.1234,110.8672,119.4048
411.1192,110.8647,119.3801
411.1231,110.8723,119.3654
411.1608,110.8898,119.3924
411.1397,110.8664,119.3995
411.1347,110.8645,119.3825
411.1379,110.8705,119.3684
####
411.1283,110.9098,119.3831
411.1076,110.9082,119.3311
411.0866,110.9002,119.3707
411.0767,110.8908,119.3986
411.0769,110.8795,119.4167
411.1086,110.9225,119.4053
411.0918,110.8942,119.4262
411.0882,110.8781,119.4117
411.0901,110.8748,119.3966
411.1278,110.9162,119.4056
411.1039,110.8801,119.4129
411.1022,110.8734,119.3879
