explode
120
####
411.1212,110.8454,119.3969
411.1137,110.8385,119.3417
411.1086,110.8127,119.379
411.1227,110.798,119.4026
411.1425,110.7948,119.4099
411.0946,110.8412,119.415
411.0997,110.8039,119.4261
411.1077,110.7923,119.409
411.1121,110.7928,119.3941
411.1135,110.8474,119.419
411.1143,110.8052,119.4319
411.1187,110.7893,119.4118
411.1216,110.7884,119.3949
411.1337,110.8519,119.417
411.1348,110.8128,119.4288
411.135,110.7972,119.4089
411.1349,110.7964,119.3918
411.1529,110.8522,119.413
411.1516,110.8215,119.423
411.1472,110.8105,119.4096
411.1436,110.8095,119.3943
####
411.1208,110.8462,119.3969
411.1136,110.8386,119.3417
411.1084,110.8134,119.3793
411.1225,110.7989,119.4031
411.1423,110.7958,119.4104
411.0942,110.8424,119.415
411.0991,110.8052,119.4266
411.107,110.7934,119.4096
411.1115,110.7939,119.3947
411.1131,110.8485,119.4189
411.1136,110.8066,119.4324
411.1181,110.7906,119.4125
411.121,110.7896,119.3955
411.1334,110.8529,119.417
411.1342,110.814,119.4294
411.1344,110.7982,119.4096
411.1344,110.7974,119.3925
411.1526,110.853,119.413
411.1512,110.8225,119.4235
411.1467,110.8115,119.4101
411.1432,110.8105,119.3948
####
411.1206,110.8466,119.3976
411.1136,110.8389,119.3424
411.1078,110.8138,119.3801
411.1215,110.7993,119.404
411.1413,110.796,119.4114
411.0939,110.8431,119.4155
411.0983,110.806,119.4275
411.1062,110.794,119.4107
411.1108,110.7943,119.3958
411.1128,110.8491,119.4196
411.1128,110.8073,119.4335
411.1172,110.791,119.4138
411.1202,110.7899,119.3969
411.1331,110.8533,119.4177
411.1335,110.8147,119.4308
411.1337,110.7986,119.4113
411.1338,110.7975,119.3942
411.1523,110.8533,119.4138
411.1507,110.8229,119.4249
411.1463,110.8118,119.4116
411.1427,110.8107,119.3963
####
411.1204,110.8469,119.3982
411.1133,110.8393,119.343
411.1067,110.8144,119.3806
411.12,110.7997,119.4046
411.1396,110.796,119.4122
411.0936,110.8437,119.4161
411.0974,110.8065,119.4282
411.1053,110.7943,119.4115
411.11,110.7944,119.3966
411.1125,110.8494,119.4202
411.1121,110.8077,119.4344
411.1162,110.7912,119.4148
411.1192,110.7899,119.398
411.1329,110.8534,119.4184
411.1329,110.8151,119.4323
411.1329,110.7986,119.4132
411.133,110.7972,119.3962
411.1521,110.8531,119.4145
411.1504,110.823,119.4261
411.1458,110.8117,119.4131
411.1422,110.8104,119.3978
####
411.1202,110.8471,119.3987
411.1131,110.8398,119.3435
411.1056,110.8152,119.3809
411.1183,110.8002,119.405
411.1377,110.7961,119.4128
411.0935,110.8442,119.4166
411.0967,110.8071,119.4288
411.1043,110.7947,119.4124
411.109,110.7946,119.3975
411.1125,110.8496,119.4207
411.1115,110.8082,119.4352
411.1154,110.7914,119.4159
411.1183,110.7899,119.3991
411.1329,110.8534,119.4188
411.1324,110.8156,119.4337
411.1322,110.7987,119.4152
411.1322,110.7969,119.3983
411.152,110.8529,119.415
411.1502,110.8232,119.4272
411.1455,110.8116,119.4146
411.1418,110.81,119.3994
####
411.1204,110.8475,119.3984
411.1131,110.8406,119.3432
411.1049,110.816,119.3804
411.117,110.8009,119.4045
411.1359,110.7965,119.4125
411.0936,110.8446,119.4164
411.0965,110.8083,119.4294
411.1039,110.7956,119.4137
411.1084,110.795,119.3992
411.1126,110.8499,119.4204
411.1117,110.8094,119.4358
411.1153,110.7925,119.4176
411.118,110.7904,119.4013
411.1331,110.8536,119.4185
411.1327,110.8166,119.4342
411.1324,110.7996,119.4167
411.1323,110.7973,119.4004
411.1522,110.853,119.4146
411.1507,110.8239,119.4274
411.1462,110.8122,119.4155
411.1425,110.8102,119.4009
####
411.1205,110.8478,119.3981
411.1131,110.8413,119.3429
411.1042,110.8168,119.3799
411.1157,110.8016,119.4039
411.1342,110.7968,119.4122
411.0938,110.845,119.4161
411.0963,110.8094,119.4299
411.1034,110.7965,119.415
411.1078,110.7954,119.4008
411.1128,110.8502,119.4202
411.1118,110.8106,119.4365
411.1153,110.7935,119.4193
411.1178,110.791,119.4035
411.1332,110.8537,119.4182
411.133,110.8177,119.4347
411.1326,110.8005,119.4183
411.1324,110.7978,119.4025
411.1523,110.8531,119.4143
411.1512,110.8246,119.4276
411.1468,110.8129,119.4165
411.1431,110.8104,119.4024
####
411.1206,110.8482,119.3978
411.113,110.8421,119.3427
411.1036,110.8177,119.3794
411.1144,110.8023,119.4034
411.1324,110.7972,119.4119
411.0939,110.8455,119.4159
411.0962,110.8106,119.4304
411.1028,110.7974,119.4163
411.1071,110.7958,119.4024
411.113,110.8505,119.4199
411.112,110.8118,119.4371
411.1152,110.7946,119.421
411.1175,110.7915,119.4057
411.1334,110.8539,119.4179
411.1332,110.8187,119.4352
411.1328,110.8014,119.4198
411.1325,110.7982,119.4046
411.1525,110.8532,119.4139
411.1516,110.8253,119.4278
411.1474,110.8135,119.4174
411.1437,110.8106,119.4039
####
411.1207,110.8486,119.3975
411.113,110.8428,119.3424
411.1029,110.8185,119.3789
411.1131,110.803,119.4028
411.1306,110.7976,119.4115
411.0941,110.8459,119.4157
411.096,110.8117,119.4309
411.1024,110.7982,119.4176
411.1065,110.7962,119.404
411.1132,110.8508,119.4196
411.1121,110.813,119.4377
411.1151,110.7956,119.4227
411.1173,110.7921,119.4078
411.1336,110.8541,119.4176
411.1335,110.8198,119.4356
411.133,110.8024,119.4214
411.1326,110.7987,119.4067
411.1527,110.8533,119.4135
411.1521,110.8261,119.428
411.1481,110.8141,119.4183
411.1443,110.8108,119.4053
####
411.1208,110.849,119.3973
411.113,110.8436,119.3421
411.1023,110.8194,119.3784
411.1118,110.8037,119.4023
411.1288,110.7979,119.4112
411.0942,110.8464,119.4154
411.0958,110.8129,119.4315
411.1018,110.7991,119.4189
411.1059,110.7967,119.4057
