knock_x3
120
####
411.1093,110.9185,119.3669
411.0998,110.8809,119.3263
411.0789,110.8963,119.3639
411.0842,110.8989,119.3946
411.1019,110.8927,119.4049
411.0836,110.9363,119.3756
411.0741,110.907,119.3999
411.0807,110.8906,119.3867
411.0871,110.8869,119.3728
411.1033,110.9367,119.3805
411.0871,110.9034,119.4044
411.0899,110.885,119.3863
411.0952,110.8816,119.3703
411.1234,110.9317,119.3822
411.1063,110.901,119.4031
411.1055,110.8845,119.3839
411.1091,110.8818,119.3674
411.1407,110.9227,119.3845
411.1234,110.9019,119.4022
411.1175,110.8918,119.3887
411.1177,110.8896,119.373
####
411.1096,110.9203,119.3664
411.1,110.8827,119.3258
411.0792,110.8984,119.3632
411.0841,110.9013,119.3939
411.1017,110.8951,119.4045
411.084,110.9382,119.375
411.0746,110.9089,119.3995
411.0807,110.8924,119.3861
411.0868,110.8888,119.3721
411.1036,110.9385,119.38
411.0874,110.9053,119.404
411.0901,110.8868,119.3859
411.0954,110.8834,119.3699
411.1238,110.9334,119.3817
411.1066,110.9028,119.4026
411.1057,110.8863,119.3833
411.1093,110.8836,119.3669
411.1411,110.9245,119.3839
411.1237,110.9037,119.4016
411.1178,110.8936,119.3881
411.118,110.8914,119.3725
####
411.1099,110.9226,119.3658
411.0999,110.8846,119.3255
411.0793,110.9011,119.3628
411.0842,110.9043,119.3934
411.1016,110.8981,119.4042
411.0844,110.9407,119.3743
411.0748,110.9118,119.399
411.0807,110.8952,119.3856
411.0865,110.8914,119.3716
411.1041,110.9409,119.3792
411.0875,110.9081,119.4036
411.0901,110.8895,119.3857
411.0954,110.8858,119.3697
411.1241,110.9357,119.3809
411.1067,110.9055,119.4022
411.1057,110.8887,119.3832
411.1093,110.8859,119.3667
411.1414,110.9266,119.3833
411.1238,110.9062,119.4012
411.1179,110.896,119.3878
411.118,110.8937,119.3722
####
411.1102,110.9248,119.3652
411.0999,110.8865,119.3253
411.0794,110.9037,119.3623
411.0842,110.9073,119.3929
411.1015,110.9011,119.4038
411.0849,110.9432,119.3734
411.0751,110.9147,119.3986
411.0805,110.8979,119.3852
411.0862,110.894,119.3712
411.1045,110.9433,119.3784
411.0877,110.911,119.4031
411.0901,110.8921,119.3854
411.0954,110.8883,119.3695
411.1246,110.938,119.3802
411.1069,110.9082,119.4018
411.1057,110.8912,119.3831
411.1092,110.8881,119.3666
411.1417,110.9288,119.3826
411.124,110.9087,119.4008
411.1179,110.8984,119.3875
411.118,110.8959,119.3719
####
411.1106,110.927,119.3645
411.0999,110.8884,119.3251
411.0795,110.9063,119.3618
411.084,110.9104,119.3923
411.1012,110.9041,119.4034
411.0854,110.9458,119.3726
411.0753,110.9176,119.398
411.0806,110.9007,119.3848
411.0861,110.8966,119.3707
411.105,110.9457,119.3776
411.0879,110.9138,119.4027
411.0902,110.8948,119.3852
411.0954,110.8907,119.3693
411.1251,110.9402,119.3794
411.1071,110.9109,119.4015
411.1057,110.8937,119.3829
411.1091,110.8903,119.3666
411.1421,110.9308,119.382
