knock_x3
120
####
411.098,110.8691,119.3797
411.092,110.8521,119.3256
411.0673,110.8432,119.3638
411.0689,110.8333,119.3938
411.0825,110.8264,119.4092
411.0699,110.8736,119.3961
411.0688,110.8377,119.4135
411.0742,110.82,119.4009
411.0786,110.8137,119.3871
411.0896,110.8771,119.4005
411.0828,110.8368,119.4185
411.0845,110.8156,119.4029
411.0873,110.8086,119.3872
411.1107,110.8775,119.3994
411.1041,110.8371,119.4061
411.104,110.8275,119.3823
411.1054,110.8308,119.3654
411.13,110.8735,119.397
411.1201,110.8429,119.4033
411.1165,110.8366,119.3867
411.1164,110.8401,119.371
####
411.0974,110.8715,119.3787
411.0919,110.854,119.3247
411.0669,110.846,119.3629
411.0685,110.8366,119.393
411.0822,110.8298,119.4084
411.0692,110.876,119.3949
411.0676,110.8407,119.4131
411.0733,110.823,119.4006
411.0781,110.817,119.3867
411.0888,110.8796,119.3994
411.0815,110.8399,119.4185
411.0836,110.8187,119.403
411.0869,110.812,119.3872
411.11,110.8801,119.3984
411.1031,110.84,119.4065
411.1035,110.8294,119.3831
411.1054,110.8321,119.3661
411.1293,110.8761,119.3963
411.1194,110.8457,119.4034
411.1162,110.8387,119.387
411.1164,110.8416,119.3713
####
411.0969,110.8739,119.378
411.0917,110.8558,119.3242
411.067,110.8489,119.3626
411.0687,110.8399,119.3929
411.0827,110.8331,119.4079
411.0686,110.8792,119.3937
411.0658,110.8444,119.4126
411.0716,110.8271,119.3997
411.0766,110.8218,119.3857
411.0883,110.8824,119.3984
411.0795,110.8436,119.4183
411.0819,110.8228,119.4025
411.0856,110.8168,119.3866
411.1094,110.8824,119.3978
411.1013,110.8431,119.4071
411.1021,110.8319,119.3841
411.1046,110.8342,119.3672
411.1286,110.878,119.3959
411.1179,110.8482,119.4039
411.115,110.8408,119.3877
411.1158,110.8434,119.372
####
411.0965,110.8763,119.3773
411.0915,110.8575,119.3237
411.067,110.8517,119.3625
411.0687,110.8431,119.3928
411.083,110.8361,119.4076
411.0682,110.8827,119.3925
411.0641,110.8483,119.4118
411.07,110.8312,119.3986
411.0753,110.8264,119.3846
411.0879,110.8854,119.3974
411.0777,110.8473,119.4178
411.0803,110.8268,119.4015
411.0844,110.8214,119.3856
411.1089,110.8848,119.3971
411.0995,110.8462,119.4075
411.1006,110.8345,119.3848
411.1035,110.8365,119.3679
411.1281,110.8799,119.3956
411.1164,110.8508,119.4044
411.1137,110.8431,119.3883
411.1148,110.8453,119.3725
####
411.0961,110.8788,119.3766
411.0912,110.8592,119.3234
411.067,110.8546,119.3623
411.0687,110.8463,119.3927
411.0831,110.8392,119.4073
411.0679,110.8861,119.3913
411.0627,110.8522,119.4109
411.0686,110.8352,119.3975
411.0741,110.8308,119.3834
