redrum
120
####
411.1312,110.895,119.3742
411.1223,110.8927,119.319
411.0938,110.8861,119.3537
411.0764,110.8793,119.3785
411.0702,110.8698,119.3966
411.1081,110.9097,119.3912
411.0844,110.8879,119.4135
411.0802,110.8693,119.4025
411.0837,110.8624,119.3891
411.1262,110.9023,119.3958
411.0989,110.8682,119.3999
411.102,110.8606,119.3753
411.1104,110.8651,119.3612
411.1445,110.8926,119.3946
411.1181,110.8618,119.3979
411.1187,110.8574,119.373
411.1263,110.8635,119.3591
411.1592,110.8802,119.3913
411.1352,110.8593,119.3959
411.1338,110.8564,119.3784
411.1405,110.8611,119.365
####
411.1312,110.8952,119.3741
411.1223,110.8926,119.3189
411.0942,110.8855,119.3539
411.0764,110.8792,119.3785
411.0702,110.8697,119.3965
411.1081,110.9102,119.391
411.0837,110.8908,119.4146
411.0786,110.8717,119.4051
411.0818,110.8638,119.3921
411.1262,110.9026,119.3957
411.0985,110.8689,119.4
411.1016,110.8612,119.3755
411.1102,110.8655,119.3613
411.1444,110.8927,119.3945
411.1177,110.8623,119.3981
411.1183,110.8577,119.3733
411.1259,110.8636,119.3593
411.159,110.8802,119.3914
411.1347,110.8596,119.3962
411.1333,110.8566,119.3787
411.1401,110.8612,119.3653
####
411.131,110.8959,119.374
411.1224,110.8918,119.3189
411.0946,110.8848,119.3542
411.0768,110.8788,119.3789
411.0709,110.8695,119.3971
411.1078,110.9111,119.3904
411.0833,110.8933,119.4152
411.078,110.8737,119.4069
411.081,110.865,119.3944
411.1259,110.9038,119.3954
411.0985,110.87,119.4007
411.1015,110.8616,119.3764
411.1099,110.8656,119.3621
411.1442,110.8941,119.3945
411.1177,110.8635,119.3989
411.1184,110.8582,119.3743
411.126,110.8638,119.3602
411.1589,110.8817,119.3918
411.1348,110.8609,119.3971
411.1335,110.8575,119.3797
411.1403,110.8618,119.3662
####
411.1308,110.8965,119.3739
411.1224,110.8906,119.319
411.0952,110.8836,119.3547
411.0772,110.8781,119.3794
411.0713,110.8692,119.3978
411.1073,110.9118,119.3899
411.0829,110.8956,119.4156
411.0773,110.8756,119.4088
411.0803,110.8661,119.3969
411.1255,110.905,119.395
411.0987,110.8709,119.4013
411.1018,110.8618,119.3773
411.1102,110.8655,119.3629
411.144,110.8955,119.3945
411.118,110.8647,119.3997
411.1188,110.8587,119.3753
411.1263,110.864,119.361
411.1589,110.8832,119.3921
411.1351,110.8623,119.398
411.1339,110.8584,119.3807
411.1407,110.8623,119.3671
####
411.1306,110.8969,119.3738
411.1225,110.8897,119.319
411.0956,110.8828,119.355
411.0777,110.8775,119.3797
411.0718,110.869,119.3984
411.1068,110.9122,119.3893
411.0826,110.8979,119.416
411.0766,110.878,119.4109
411.0793,110.8679,119.3997
411.1251,110.9058,119.3946
411.0988,110.8715,119.4017
411.1022,110.8619,119.378
411.1107,110.8654,119.3635
411.1437,110.8966,119.3944
411.1182,110.8656,119.4003
411.1192,110.859,119.376
411.1267,110.8641,119.3616
411.1588,110.8846,119.3923
411.1354,110.8635,119.3987
411.1343,110.8591,119.3816
411.141,110.8628,119.3679
####
411.1304,110.8972,119.3737
411.1227,110.889,119.3191
411.0958,110.8824,119.3551
411.0781,110.8774,119.38
411.0723,110.8691,119.3988
411.1063,110.9123,119.3889
411.0825,110.8999,119.4162
411.0757,110.8811,119.4135
411.0781,110.8704,119.403
411.1247,110.9063,119.3944
411.0988,110.8718,119.4019
411.1024,110.8619,119.3784
411.1109,110.8652,119.3639
411.1434,110.8973,119.3943
411.1183,110.8661,119.4007
411.1194,110.8592,119.3766
411.1269,110.864,119.3621
411.1587,110.8855,119.3925
411.1355,110.8643,119.3992
411.1345,110.8595,119.3821
411.1412,110.8631,119.3684
####
411.1302,110.8973,119.3736
411.1228,110.8883,119.3191
411.096,110.8822,119.3552
411.0785,110.8772,119.3803
411.0729,110.8692,119.3992
411.1059,110.9123,119.3884
411.0825,110.9016,119.4165
411.0753,110.8841,119.4157
411.0772,110.8737,119.4065
411.1243,110.9066,119.3941
411.0987,110.872,119.402
411.1026,110.8617,119.3787
411.1111,110.8649,119.3642
411.1431,110.8979,119.3942
411.1183,110.8665,119.401
411.1196,110.8592,119.377
411.127,110.8638,119.3625
411.1585,110.8863,119.3926
411.1355,110.8649,119.3996
411.1346,110.8598,119.3826
411.1413,110.8632,119.3688
####
411.13,110.8974,119.3734
411.123,110.8878,119.3191
411.0962,110.882,119.3552
411.079,110.8772,119.3806
411.0736,110.8694,119.3996
411.1054,110.9123,119.388
411.0827,110.903,119.4166
411.0754,110.8872,119.4174
411.0766,110.8777,119.41
411.1238,110.9068,119.3938
411.0986,110.8721,119.4021
411.1027,110.8615,119.379
411.1113,110.8646,119.3645
